time,Lon,Lat,altitude,speed
2014-03-02 16:29:24,108.78141,34.115356,412.0,7.6821
2014-03-02 16:30:00,108.78454,34.115486,417.0,7.742
2014-03-02 16:30:36,108.78705,34.115475,409.0,7.2137
2014-03-02 16:31:00,108.78766,34.115345,413.0,4.7942
2014-03-02 16:31:04,108.7878,34.115437,410.0,2.4705
2014-03-02 16:31:08,108.78788,34.11573,403.0,5.9199
2014-03-02 16:31:28,108.78784,34.11679,400.0,6.2705
2014-03-02 16:31:40,108.78771,34.117424,402.0,5.9067
2014-03-02 16:31:52,108.78779,34.118195,407.0,6.5124
2014-03-02 16:32:04,108.78768,34.11898,404.0,7.2101
2014-03-02 16:32:12,108.787766,34.119564,401.0,7.6121
2014-03-02 16:32:40,108.78778,34.121346,405.0,7.3124
2014-03-02 16:32:44,108.78798,34.121536,405.0,6.88
2014-03-02 16:32:52,108.78845,34.12166,398.0,5.906
2014-03-02 16:33:40,108.791855,34.121674,399.0,6.3756
2014-03-02 16:34:00,108.79322,34.12224,405.0,6.5265
2014-03-02 16:34:16,108.7937,34.122795,403.0,5.8519
2014-03-02 16:34:20,108.79392,34.122913,404.0,4.9377
2014-03-02 16:34:56,108.79585,34.121803,410.0,5.6644
2014-03-02 16:35:09,108.79645,34.121605,407.0,5.6036
2014-03-02 16:35:25,108.79589,34.12096,401.0,3.2348
2014-03-02 16:35:29,108.795815,34.120766,401.0,5.5046
2014-03-02 16:35:33,108.79587,34.120667,408.0,4.079
2014-03-02 16:35:41,108.79636,34.120518,409.0,4.7707
2014-03-02 16:35:49,108.79686,34.12053,406.0,5.7749
2014-03-02 16:35:57,108.797424,34.1207,406.0,6.2509
2014-03-02 16:36:09,108.79813,34.12119,404.0,6.9017
2014-03-02 16:36:29,108.7988,34.122086,403.0,6.234
2014-03-02 16:36:33,108.79907,34.122177,400.0,5.8232
2014-03-02 16:37:25,108.802864,34.12018,404.0,7.678
2014-03-02 16:37:53,108.804375,34.11928,407.0,7.3128
2014-03-02 16:37:57,108.804726,34.11916,405.0,6.4229
2014-03-02 16:39:20,108.80959,34.11659,400.0,6.5015
2014-03-02 16:39:24,108.809746,34.11644,403.0,6.3483
2014-03-02 16:39:32,108.809715,34.116024,403.0,5.3316
2014-03-02 16:39:52,108.80919,34.115128,403.0,5.5217
2014-03-02 16:39:56,108.809235,34.114956,403.0,5.2796
2014-03-02 16:40:00,108.8094,34.114857,405.0,4.4753
2014-03-02 16:40:56,108.813286,34.114807,403.0,6.2217
2014-03-02 16:41:04,108.8136,34.115124,406.0,6.0592
2014-03-02 16:42:00,108.813866,34.11517,404.0,1.0459
2014-03-02 16:42:40,108.81437,34.115074,409.0,0.7407
2014-03-02 16:42:48,108.81432,34.115185,406.0,0.8714
2014-03-02 16:46:56,108.81421,34.115128,402.0,0.0621
2014-03-02 16:47:49,108.81422,34.11523,400.0,0.0348
2014-03-02 16:48:01,108.81428,34.115154,405.0,0.1087
2014-03-02 16:49:33,108.814224,34.115242,405.0,0.0133
2014-03-02 16:52:20,108.814316,34.11502,407.0,0.0589
2014-03-02 16:52:52,108.81419,34.11507,403.0,0.0974
2014-03-02 16:54:56,108.81426,34.115158,400.0,0.1038
2014-03-02 16:55:12,108.81421,34.115253,369.0,0.1459
2014-03-02 16:55:40,108.81427,34.11516,404.0,0.0215
2014-03-02 16:56:44,108.81419,34.11507,422.0,0.2221
2014-03-02 17:01:01,108.81427,34.115234,379.0,0.0256
2014-03-02 17:03:24,108.81426,34.115147,381.0,0.0268
2014-03-02 17:05:12,108.814255,34.11525,389.0,0.009
2014-03-02 17:05:40,108.814224,34.11514,397.0,0.025
2014-03-02 17:05:52,108.814316,34.115192,378.0,0.2138
2014-03-02 17:06:16,108.814545,34.115723,402.0,1.979
2014-03-02 17:06:48,108.81538,34.116833,406.0,3.6982
2014-03-02 17:06:57,108.81555,34.117214,421.0,4.6307
2014-03-02 17:07:01,108.81571,34.117348,419.0,4.9865
2014-03-02 17:07:13,108.81601,34.117943,414.0,5.716
2014-03-02 17:07:25,108.8164,34.11848,414.0,5.8746
2014-03-02 17:07:41,108.816734,34.11923,411.0,5.6381
2014-03-02 17:08:45,108.81891,34.122646,403.0,6.4708
2014-03-02 17:08:53,108.81928,34.12307,402.0,6.765
2014-03-02 17:10:44,108.82276,34.128616,407.0,6.3236
2014-03-02 17:10:52,108.82294,34.129192,405.0,6.3827
2014-03-02 17:11:16,108.82384,34.130283,409.0,6.573
2014-03-02 17:11:32,108.8243,34.13118,403.0,6.3509
2014-03-02 17:11:40,108.824646,34.131557,404.0,6.663
2014-03-02 17:12:32,108.82626,34.134274,405.0,6.4744
2014-03-02 17:13:20,108.82804,34.13697,402.0,6.7813
2014-03-02 17:13:28,108.8283,34.137486,402.0,7.2054
2014-03-02 17:15:00,108.83161,34.142635,396.0,7.1046
2014-03-02 17:15:20,108.83218,34.14367,406.0,6.918
2014-03-02 17:15:24,108.83237,34.143845,405.0,6.3183
2014-03-02 17:16:04,108.83354,34.145798,409.0,6.0837
2014-03-02 17:16:40,108.83487,34.14768,409.0,6.3755
2014-03-02 17:16:52,108.83542,34.148193,411.0,6.6161
2014-03-02 17:17:45,108.83861,34.15033,412.0,6.9704
2014-03-02 17:17:49,108.83883,34.150543,415.0,7.164
2014-03-02 17:17:57,108.83932,34.15079,411.0,6.9146
2014-03-02 17:18:09,108.84001,34.151398,411.0,7.2162
2014-03-02 17:18:21,108.84055,34.152058,418.0,7.5335
2014-03-02 17:18:41,108.841225,34.153282,412.0,7.4206
2014-03-02 17:19:41,108.84257,34.156918,420.0,7.1435
2014-03-02 17:19:49,108.84268,34.15746,414.0,7.11
2014-03-02 17:20:13,108.84316,34.158733,404.0,6.531
2014-03-02 17:20:21,108.84326,34.1592,410.0,6.272
2014-03-02 17:20:57,108.84298,34.1612,412.0,6.2458
2014-03-02 17:21:05,108.84282,34.161633,414.0,6.217
2014-03-02 17:21:56,108.84211,34.164867,409.0,7.043
2014-03-02 17:22:36,108.84207,34.167736,406.0,7.4958
2014-03-02 17:22:52,108.84216,34.16836,400.0,6.9363
2014-03-02 17:23:16,108.842186,34.170044,397.0,6.4215
2014-03-02 17:23:44,108.84205,34.172142,400.0,8.0896
2014-03-02 17:27:32,108.84213,34.1734,386.0,1.4578
2014-03-02 17:28:08,108.84221,34.173233,397.0,0.4629
2014-03-02 17:29:08,108.84211,34.17328,394.0,0.1403
2014-03-02 17:29:37,108.84219,34.173218,390.0,0.0279
2014-03-02 17:31:49,108.84229,34.173927,402.0,0.4585
2014-03-02 17:34:16,108.842285,34.182167,393.0,3.5667
2014-03-02 17:34:20,108.84222,34.18234,395.0,6.1954
2014-03-02 17:34:28,108.8423,34.182896,395.0,6.7561
2014-03-02 17:34:56,108.84209,34.184414,394.0,6.4147
2014-03-02 17:35:16,108.84212,34.185375,394.0,5.7531
2014-03-02 17:35:24,108.84203,34.185734,398.0,5.2458
2014-03-02 17:35:52,108.84211,34.18669,396.0,4.0618
2014-03-02 17:36:00,108.84204,34.18701,392.0,3.9413
2014-03-02 17:36:36,108.84213,34.188446,392.0,4.4379
2014-03-02 17:36:52,108.84204,34.189293,394.0,4.8819
2014-03-02 17:37:32,108.84209,34.19251,390.0,8.0698
2014-03-02 17:37:44,108.84229,34.193207,395.0,8.3812
2014-03-02 17:38:16,108.84227,34.19515,388.0,6.6823
2014-03-02 17:39:08,108.84241,34.195362,395.0,2.8557
2014-03-02 17:39:28,108.84226,34.196217,403.0,1.6479
2014-03-02 17:40:33,108.84228,34.19995,395.0,6.0036
2014-03-02 17:42:05,108.84168,34.205357,396.0,6.4823
2014-03-02 17:42:25,108.84142,34.20638,395.0,6.4227
2014-03-02 17:43:37,108.84087,34.21011,393.0,5.8014
2014-03-02 17:43:48,108.8407,34.210724,394.0,5.8741
2014-03-02 17:45:20,108.83992,34.215523,395.0,5.9049
2014-03-02 17:45:48,108.839615,34.21694,389.0,5.8196
2014-03-02 17:46:44,108.839226,34.21996,395.0,5.9224
2014-03-02 17:47:36,108.838615,34.223244,395.0,6.5461
2014-03-02 17:49:00,108.838135,34.228176,390.0,6.7579
2014-03-02 17:49:28,108.83806,34.229874,411.0,6.5981
2014-03-02 17:50:40,108.83817,34.234196,408.0,6.694
2014-03-02 17:50:44,108.83808,34.23449,404.0,6.7537
2014-03-02 17:51:05,108.838264,34.23586,417.0,7.4092
2014-03-02 17:51:17,108.83825,34.236786,419.0,7.751
2014-03-02 17:51:33,108.83835,34.237835,420.0,7.8483
2014-03-02 17:51:45,108.838196,34.238518,418.0,6.8805
2014-03-02 17:52:01,108.838425,34.239292,427.0,5.7913
2014-03-02 17:52:41,108.83831,34.239723,401.0,2.4
2014-03-02 17:53:01,108.83833,34.24085,403.0,2.891
2014-03-02 17:53:37,108.83814,34.2436,400.0,7.7033
2014-03-02 17:53:53,108.83795,34.24461,402.0,8.0683
2014-03-02 17:53:57,108.837975,34.244873,399.0,7.1181
2014-03-02 17:54:05,108.83785,34.245323,399.0,6.6511
2014-03-02 17:54:57,108.8376,34.248314,402.0,6.4029
2014-03-02 17:55:05,108.83745,34.248665,410.0,6.2238
2014-03-02 17:55:13,108.83752,34.248955,413.0,4.4784
2014-03-02 17:55:29,108.83738,34.249355,421.0,3.2081
2014-03-02 17:56:04,108.83734,34.250633,405.0,3.6729
2014-03-02 17:56:08,108.83724,34.25092,400.0,4.4742
2014-03-02 17:56:24,108.83727,34.25174,401.0,6.163
2014-03-02 17:57:52,108.83777,34.25233,380.0,1.5786
2014-03-02 17:58:08,108.83764,34.25234,395.0,0.72
2014-03-02 17:58:24,108.83773,34.25227,400.0,0.238
2014-03-02 17:58:36,108.83783,34.252342,408.0,0.6237
2014-03-02 17:59:00,108.83775,34.25227,378.0,0.0511
2014-03-02 18:03:49,108.83886,34.25337,402.0,0.4742
2014-03-02 18:03:57,108.83922,34.25359,405.0,0.6717
2014-03-02 18:04:05,108.83964,34.253693,406.0,5.0114
2014-03-02 18:04:37,108.84156,34.253693,390.0,5.3843
2014-03-02 18:04:49,108.84223,34.253796,388.0,5.4163
2014-03-02 18:04:57,108.842766,34.25371,385.0,5.5429
2014-03-02 18:05:33,108.84453,34.253788,393.0,4.8043
2014-03-02 18:07:04,108.84934,34.253796,395.0,4.7581
2014-03-02 18:07:24,108.85017,34.253906,404.0,4.6714
2014-03-02 18:07:36,108.85066,34.253803,394.0,3.7913
2014-03-02 18:07:52,108.85153,34.25385,391.0,4.4697
2014-03-02 18:08:24,108.85349,34.253746,392.0,5.4204
2014-03-02 18:08:36,108.85429,34.25381,394.0,5.766
2014-03-02 18:09:52,108.858444,34.253773,397.0,5.1741
2014-03-02 18:10:00,108.85888,34.25368,397.0,5.0251
2014-03-02 18:10:04,108.85915,34.253788,403.0,5.4091
2014-03-02 18:10:36,108.86097,34.25378,395.0,5.3447
2014-03-02 18:10:40,108.86111,34.253872,395.0,5.0106
2014-03-02 18:10:48,108.86164,34.253784,394.0,5.1317
2014-03-02 18:11:04,108.862656,34.253822,395.0,5.925
2014-03-02 18:11:37,108.8644,34.253716,396.0,5.1792
2014-03-02 18:11:49,108.864975,34.25383,399.0,4.7364
2014-03-02 18:12:25,108.86705,34.25375,398.0,5.0747
2014-03-02 18:12:37,108.867775,34.25382,395.0,5.3614
2014-03-02 18:14:17,108.873344,34.25379,399.0,5.1651
2014-03-02 18:14:25,108.87379,34.25374,397.0,5.1195
2014-03-02 18:15:20,108.876366,34.253822,401.0,4.409
2014-03-02 18:16:04,108.87705,34.253735,388.0,3.0265
2014-03-02 18:16:32,108.878624,34.25378,392.0,2.8831
2014-03-02 18:16:36,108.878914,34.253716,392.0,5.3541
2014-03-02 18:16:40,108.87911,34.2538,391.0,5.5904
2014-03-02 18:17:20,108.88117,34.253746,389.0,4.713
2014-03-02 18:17:28,108.88154,34.25384,381.0,4.6538
2014-03-02 18:17:52,108.88315,34.253757,390.0,5.687
2014-03-02 18:18:00,108.88356,34.253834,388.0,5.8018
2014-03-02 18:18:52,108.88537,34.253853,394.0,3.4053
2014-03-02 18:19:12,108.886475,34.25375,395.0,3.7233
2014-03-02 18:19:40,108.88805,34.253796,395.0,5.1333
2014-03-02 18:20:04,108.88963,34.253708,395.0,5.5771
2014-03-02 18:20:08,108.889885,34.25376,397.0,6.025
2014-03-02 18:20:16,108.89034,34.2537,400.0,5.4384
2014-03-02 18:20:40,108.89135,34.25333,409.0,4.4651
2014-03-02 18:20:48,108.89171,34.25332,419.0,4.1505
2014-03-02 18:21:21,108.89179,34.25338,432.0,0.9956
2014-03-02 18:21:37,108.89213,34.25328,446.0,0.793
2014-03-02 18:21:45,108.89272,34.253338,445.0,3.5668
2014-03-02 18:21:53,108.89328,34.25297,443.0,6.9484
2014-03-02 18:21:57,108.893555,34.252903,443.0,7.5596
2014-03-02 18:22:17,108.8946,34.25237,412.0,5.769
2014-03-02 18:22:25,108.89502,34.252274,409.0,5.4189
2014-03-02 18:22:41,108.895996,34.252354,407.0,5.3466
2014-03-02 18:24:17,108.89624,34.252216,391.0,1.0028
2014-03-02 18:25:05,108.89835,34.252163,396.0,1.5097
2014-03-02 18:25:24,108.89958,34.252018,385.0,4.5936
2014-03-02 18:25:40,108.900375,34.25213,396.0,5.3187
2014-03-02 18:26:20,108.902504,34.25226,398.0,4.823
2014-03-02 18:26:28,108.90303,34.25223,397.0,5.0891
2014-03-02 18:26:36,108.90328,34.252323,400.0,4.4791
2014-03-02 18:27:04,108.90489,34.252144,387.0,4.7561
2014-03-02 18:27:08,108.905075,34.252213,391.0,5.1697
2014-03-02 18:27:12,108.905235,34.25218,393.0,3.9951
2014-03-02 18:27:16,108.9053,34.252045,394.0,3.4835
2014-03-02 18:27:56,108.90513,34.250546,401.0,4.1352
2014-03-02 18:28:00,108.905266,34.250217,407.0,4.6202
2014-03-02 18:28:08,108.90519,34.249893,407.0,6.0683
2014-03-02 18:28:36,108.905655,34.249573,408.0,2.2233
2014-03-02 18:28:48,108.90555,34.24927,419.0,1.9193
2014-03-02 18:29:00,108.905655,34.248928,421.0,2.9884
2014-03-02 18:29:04,108.90541,34.248806,431.0,3.3234
2014-03-02 18:29:28,108.905754,34.248302,411.0,2.5072
