time,Lon,Lat,altitude,speed
2016-04-23 10:49:17,108.92738,34.21691,422.3,3.9541
2016-04-23 10:49:21,108.92738,34.21679,420.8,3.4351
2016-04-23 10:49:25,108.92738,34.216637,420.4,3.7945
2016-04-23 10:49:29,108.92738,34.216484,418.6,4.2532
2016-04-23 10:49:33,108.927376,34.216324,418.1,4.3507
2016-04-23 10:49:37,108.92738,34.2162,419.2,3.9474
2016-04-23 10:49:43,108.92738,34.2161,419.0,2.491
2016-04-23 10:49:47,108.92735,34.21594,420.4,2.9042
2016-04-23 10:49:51,108.927345,34.21577,419.2,4.6044
2016-04-23 10:49:55,108.92734,34.215614,418.4,4.5327
2016-04-23 10:49:59,108.92733,34.215443,417.1,4.5484
2016-04-23 10:50:03,108.92734,34.215267,416.2,4.8231
2016-04-23 10:50:05,108.92734,34.215176,417.1,4.9505
2016-04-23 10:50:09,108.92734,34.215004,416.6,4.874
2016-04-23 10:50:11,108.92733,34.21491,416.4,4.932
2016-04-23 10:50:13,108.92733,34.214817,415.4,5.2034
2016-04-23 10:50:15,108.92734,34.214725,414.8,5.1479
2016-04-23 10:50:17,108.927345,34.21463,415.1,5.2098
2016-04-23 10:50:19,108.92735,34.214535,415.6,5.2868
2016-04-23 10:50:21,108.92735,34.214443,415.7,5.1996
2016-04-23 10:50:23,108.92735,34.21435,415.9,5.1428
2016-04-23 10:50:27,108.927345,34.214188,415.1,4.7264
2016-04-23 10:50:31,108.92734,34.21404,415.1,4.3103
2016-04-23 10:50:35,108.92733,34.21388,416.8,4.2845
2016-04-23 10:50:39,108.92732,34.213734,418.3,4.2594
2016-04-23 10:50:43,108.92731,34.213657,419.5,3.1081
2016-04-23 10:51:09,108.927185,34.21359,421.1,0.6753
2016-04-23 10:51:13,108.92705,34.213566,420.0,0.8654
2016-04-23 10:51:17,108.926895,34.21357,419.7,3.3448
2016-04-23 10:51:21,108.92675,34.213573,418.4,3.4496
2016-04-23 10:51:25,108.9266,34.213566,417.2,3.3912
2016-04-23 10:51:29,108.926414,34.21356,416.9,3.8662
2016-04-23 10:51:33,108.92624,34.213547,418.2,4.1463
2016-04-23 10:51:37,108.92606,34.21353,418.0,4.0902
2016-04-23 10:51:41,108.92584,34.21353,418.0,4.6037
2016-04-23 10:51:43,108.92572,34.21353,417.7,5.2106
2016-04-23 10:51:45,108.925575,34.21353,418.3,6.0918
2016-04-23 10:51:47,108.925446,34.213543,418.8,6.3091
2016-04-23 10:51:49,108.92533,34.21356,419.2,5.6935
2016-04-23 10:51:51,108.925186,34.21354,420.4,5.9775
2016-04-23 10:51:53,108.92507,34.213543,421.4,5.9956
2016-04-23 10:51:57,108.92486,34.213596,422.1,5.1027
2016-04-23 10:51:59,108.92473,34.2136,422.4,5.3166
2016-04-23 10:52:01,108.92461,34.213604,422.0,5.7513
2016-04-23 10:52:03,108.924484,34.213608,422.1,5.6594
2016-04-23 10:52:05,108.92436,34.21361,420.9,5.7494
2016-04-23 10:52:07,108.92424,34.213608,420.8,5.6091
2016-04-23 10:52:09,108.92412,34.213596,421.1,5.5308
2016-04-23 10:52:11,108.924,34.21358,421.4,5.5718
2016-04-23 10:52:13,108.9239,34.21356,419.8,5.1554
2016-04-23 10:52:15,108.92377,34.213554,419.0,5.3364
2016-04-23 10:52:17,108.923645,34.213562,417.6,5.8622
2016-04-23 10:52:19,108.92352,34.213577,416.2,5.7825
2016-04-23 10:52:21,108.9234,34.21359,415.7,5.6856
2016-04-23 10:52:23,108.923294,34.21359,414.2,5.2079
2016-04-23 10:52:25,108.923164,34.21359,413.5,5.4252
2016-04-23 10:52:27,108.923035,34.21359,413.1,5.9539
2016-04-23 10:52:29,108.922905,34.213593,413.1,5.9545
2016-04-23 10:52:31,108.922775,34.213593,413.1,5.9775
2016-04-23 10:52:33,108.92266,34.213593,412.6,5.6321
2016-04-23 10:52:35,108.92254,34.213596,412.2,5.4028
2016-04-23 10:52:37,108.92241,34.2136,412.5,5.7503
2016-04-23 10:52:39,108.922295,34.213596,412.9,5.6321
2016-04-23 10:52:41,108.92218,34.213596,413.7,5.2884
2016-04-23 10:52:43,108.92206,34.213596,413.6,5.4022
2016-04-23 10:52:45,108.921936,34.21359,414.4,5.6116
2016-04-23 10:52:47,108.92181,34.21359,415.4,5.7494
2016-04-23 10:52:49,108.921684,34.21359,416.2,5.793
2016-04-23 10:52:51,108.921555,34.213585,416.9,5.8636
2016-04-23 10:52:53,108.921425,34.21359,417.2,5.9539
2016-04-23 10:52:55,108.921295,34.213596,416.8,5.9847
2016-04-23 10:52:57,108.921165,34.2136,416.1,5.9834
2016-04-23 10:52:59,108.921036,34.21361,414.7,5.9666
2016-04-23 10:53:01,108.92089,34.21361,414.5,6.3278
2016-04-23 10:53:03,108.92075,34.21361,413.7,6.5746
2016-04-23 10:53:05,108.92062,34.213615,412.9,6.2083
2016-04-23 10:53:07,108.920494,34.213615,412.7,5.8866
2016-04-23 10:53:09,108.920364,34.213623,413.3,5.8891
2016-04-23 10:53:11,108.92025,34.21363,413.5,5.6246
2016-04-23 10:53:13,108.92013,34.21364,414.0,5.3999
2016-04-23 10:53:15,108.92001,34.213646,415.4,5.535
2016-04-23 10:53:17,108.91989,34.213654,415.7,5.5308
2016-04-23 10:53:19,108.91977,34.213654,415.7,5.5216
2016-04-23 10:53:21,108.91965,34.213654,415.5,5.5171
2016-04-23 10:53:23,108.91952,34.213654,414.9,5.747
2016-04-23 10:53:25,108.919395,34.213654,414.7,5.862
2016-04-23 10:53:27,108.91928,34.213657,414.9,5.5178
2016-04-23 10:53:29,108.91917,34.21366,414.8,5.175
2016-04-23 10:53:31,108.91906,34.21367,414.2,5.0703
2016-04-23 10:53:33,108.91893,34.21367,414.0,5.5241
2016-04-23 10:53:35,108.91879,34.213654,414.5,6.2227
2016-04-23 10:53:37,108.918655,34.213654,414.2,6.3373
2016-04-23 10:53:39,108.91852,34.213654,414.4,6.2068
2016-04-23 10:53:41,108.91839,34.213654,414.4,6.0918
2016-04-23 10:53:43,108.91825,34.213654,414.8,6.2068
2016-04-23 10:53:45,108.91812,34.213654,415.2,6.2068
2016-04-23 10:53:47,108.91799,34.21366,415.8,5.9792
2016-04-23 10:53:49,108.91786,34.21367,416.3,5.9934
2016-04-23 10:53:51,108.91774,34.213676,416.6,5.7642
2016-04-23 10:53:53,108.91761,34.213676,417.1,5.7494
2016-04-23 10:53:55,108.917496,34.213673,417.1,5.6097
2016-04-23 10:53:57,108.91738,34.21367,416.8,5.2899
2016-04-23 10:54:01,108.91722,34.213673,418.7,4.2298
2016-04-23 10:54:05,108.91704,34.21365,417.9,3.9178
2016-04-23 10:54:07,108.916916,34.213673,417.1,4.6589
2016-04-23 10:54:09,108.91678,34.21367,417.3,6.0027
2016-04-23 10:54:11,108.91663,34.213673,417.4,6.5746
2016-04-23 10:54:13,108.91648,34.213673,417.4,6.8969
2016-04-23 10:54:15,108.916336,34.213676,417.1,6.759
2016-04-23 10:54:17,108.91619,34.213673,417.1,6.6665
2016-04-23 10:54:19,108.91606,34.213673,416.7,6.3453
2016-04-23 10:54:21,108.91593,34.213673,416.2,5.9769
2016-04-23 10:54:23,108.9158,34.213673,416.5,5.9769
2016-04-23 10:54:25,108.91569,34.213676,418.2,5.5178
2016-04-23 10:54:27,108.915565,34.213673,416.8,5.4022
2016-04-23 10:54:29,108.91546,34.21367,417.2,5.2899
2016-04-23 10:54:33,108.91526,34.21367,417.1,4.6746
2016-04-23 10:54:37,108.91512,34.213665,418.1,3.9086
2016-04-23 10:54:41,108.91497,34.21364,417.1,3.3592
2016-04-23 10:54:45,108.914795,34.213596,416.1,3.8567
2016-04-23 10:54:47,108.91468,34.213593,415.7,4.5289
2016-04-23 10:54:49,108.91453,34.21359,415.1,6.0941
2016-04-23 10:54:51,108.91436,34.213577,414.3,7.3696
2016-04-23 10:54:53,108.91419,34.213573,413.6,7.8302
2016-04-23 10:54:55,108.91403,34.213585,413.0,7.5893
2016-04-23 10:54:57,108.91388,34.21359,412.3,7.142
2016-04-23 10:54:59,108.913734,34.213596,411.6,6.8113
2016-04-23 10:55:01,108.913605,34.213627,410.9,6.4048
2016-04-23 10:55:03,108.91348,34.213642,410.3,5.9774
2016-04-23 10:55:05,108.91335,34.213642,409.7,5.8768
2016-04-23 10:55:07,108.91322,34.213642,409.3,5.9769
2016-04-23 10:55:09,108.9131,34.213642,409.2,5.747
2016-04-23 10:55:11,108.91297,34.213642,409.3,5.747
2016-04-23 10:55:13,108.91284,34.213646,409.3,5.9779
2016-04-23 10:55:15,108.91272,34.21365,409.9,5.7513
2016-04-23 10:55:17,108.9126,34.21365,410.0,5.5183
2016-04-23 10:55:19,108.91247,34.213646,410.6,5.7481
2016-04-23 10:55:21,108.91232,34.213642,411.0,6.4405
2016-04-23 10:55:23,108.91219,34.21364,411.3,6.4388
2016-04-23 10:55:25,108.912056,34.213642,411.3,6.0689
2016-04-23 10:55:27,108.91192,34.21364,411.4,6.2068
2016-04-23 10:55:29,108.91178,34.21364,411.3,6.345
2016-04-23 10:55:31,108.91165,34.213642,411.6,6.207
2016-04-23 10:55:33,108.911514,34.21364,411.8,6.1148
2016-04-23 10:55:35,108.911385,34.213634,412.3,6.0959
2016-04-23 10:55:37,108.91125,34.213646,412.5,6.0711
2016-04-23 10:55:39,108.911125,34.21365,413.7,5.9934
2016-04-23 10:55:41,108.911,34.213646,414.7,5.747
2016-04-23 10:55:43,108.910866,34.21365,415.0,5.9539
2016-04-23 10:55:45,108.91071,34.213654,415.8,6.6702
2016-04-23 10:55:47,108.91056,34.213657,416.9,7.037
2016-04-23 10:55:49,108.91041,34.213657,417.2,6.8969
2016-04-23 10:55:51,108.910255,34.213657,418.0,7.0114
2016-04-23 10:55:53,108.91012,34.21365,419.8,6.6694
2016-04-23 10:55:55,108.90998,34.213646,420.6,6.3291
2016-04-23 10:55:57,108.909836,34.21364,422.3,6.5345
2016-04-23 10:55:59,108.90968,34.21364,422.0,6.8984
2016-04-23 10:56:01,108.90953,34.21364,421.0,7.0343
2016-04-23 10:56:03,108.909386,34.213634,420.4,6.7606
2016-04-23 10:56:05,108.90925,34.213634,419.7,6.4388
2016-04-23 10:56:07,108.909134,34.21363,419.2,5.7941
2016-04-23 10:56:11,108.908966,34.21363,418.6,4.353
2016-04-23 10:56:15,108.90881,34.213642,418.1,3.7278
2016-04-23 10:56:19,108.90864,34.21365,418.7,3.7574
2016-04-23 10:56:21,108.90852,34.213646,419.1,4.445
2016-04-23 10:56:23,108.90841,34.21364,419.3,5.2946
2016-04-23 10:56:25,108.908295,34.21363,420.3,5.1914
2016-04-23 10:56:27,108.90819,34.213596,420.8,5.2032
2016-04-23 10:56:29,108.90807,34.2136,420.8,5.2391
2016-04-23 10:56:31,108.90794,34.2136,421.4,5.7481
2016-04-23 10:56:33,108.90779,34.213604,420.3,6.4376
2016-04-23 10:56:35,108.90765,34.21361,420.3,6.6723
2016-04-23 10:56:37,108.90753,34.213623,419.3,6.0002
2016-04-23 10:56:41,108.90739,34.21363,417.4,4.0018
2016-04-23 10:56:45,108.907265,34.21361,416.9,3.0513
2016-04-23 10:56:49,108.90707,34.21361,415.9,3.6886
2016-04-23 10:56:51,108.90696,34.21361,414.7,4.6742
2016-04-23 10:56:53,108.90684,34.213608,414.2,5.2876
2016-04-23 10:56:55,108.90669,34.21361,414.8,6.2068
2016-04-23 10:56:57,108.90654,34.21359,414.8,6.9146
2016-04-23 10:56:59,108.90639,34.213562,414.8,7.0243
2016-04-23 10:57:01,108.90622,34.21356,414.5,7.4033
2016-04-23 10:57:03,108.906044,34.21356,414.1,7.9541
2016-04-23 10:57:05,108.90586,34.21356,414.1,8.2757
2016-04-23 10:57:07,108.905685,34.21355,414.2,8.2574
2016-04-23 10:57:09,108.905495,34.213547,414.4,8.3984
2016-04-23 10:57:11,108.90532,34.21355,415.0,8.3907
2016-04-23 10:57:13,108.90516,34.21358,415.7,7.7555
2016-04-23 10:57:15,108.90501,34.21359,416.5,7.2125
2016-04-23 10:57:17,108.904854,34.21359,417.2,7.0398
2016-04-23 10:57:19,108.90471,34.21359,417.6,6.8964
2016-04-23 10:57:21,108.90459,34.213593,417.7,6.0694
2016-04-23 10:57:23,108.90447,34.213593,418.3,5.5178
2016-04-23 10:57:25,108.90434,34.213608,419.0,5.7621
2016-04-23 10:57:27,108.90423,34.21361,420.8,5.5373
2016-04-23 10:57:29,108.90412,34.213627,421.9,5.0849
2016-04-23 10:57:31,108.904,34.213642,423.2,5.3616
2016-04-23 10:57:33,108.90387,34.21365,422.8,5.7825
2016-04-23 10:57:35,108.90374,34.21366,421.6,5.9978
2016-04-23 10:57:37,108.903625,34.21368,420.4,5.6935
2016-04-23 10:57:39,108.90351,34.213684,419.7,5.3292
2016-04-23 10:57:43,108.90329,34.213673,418.2,5.1356
2016-04-23 10:57:45,108.903175,34.21366,417.4,5.1532
2016-04-23 10:57:49,108.90299,34.213642,416.1,4.6334
2016-04-23 10:57:53,108.902855,34.213573,414.5,3.8718
2016-04-23 10:57:55,108.9028,34.21349,413.4,4.0514
2016-04-23 10:57:59,108.90272,34.21334,412.2,4.7881
2016-04-23 10:58:03,108.9026,34.21321,411.5,4.52
2016-04-23 10:58:07,108.90244,34.21308,411.0,4.8392
2016-04-23 10:58:09,108.90236,34.21299,410.8,5.4911
2016-04-23 10:58:11,108.90227,34.212883,411.4,6.7278
2016-04-23 10:58:13,108.90217,34.212776,411.8,7.3802
2016-04-23 10:58:15,108.90208,34.212673,411.8,7.2909
2016-04-23 10:58:17,108.901985,34.212566,412.0,7.2226
2016-04-23 10:58:19,108.901886,34.212463,412.4,7.3463
2016-04-23 10:58:21,108.90179,34.21236,411.9,7.2724
2016-04-23 10:58:23,108.901695,34.212254,411.6,7.2825
2016-04-23 10:58:25,108.901596,34.212147,411.7,7.4128
2016-04-23 10:58:27,108.9015,34.212044,412.0,7.3603
2016-04-23 10:58:29,108.901405,34.211933,413.0,7.3938
2016-04-23 10:58:31,108.90131,34.211826,413.7,7.4701
2016-04-23 10:58:33,108.901215,34.21172,413.4,7.3578
2016-04-23 10:58:35,108.90113,34.211617,413.2,7.1329
2016-04-23 10:58:37,108.90103,34.21152,412.9,6.9998
2016-04-23 10:58:39,108.90095,34.21145,412.9,6.2189
2016-04-23 10:58:43,108.900826,34.211308,413.6,5.021
2016-04-23 10:58:45,108.90075,34.21122,414.0,5.2501
2016-04-23 10:58:47,108.90067,34.21113,414.0,6.1111
2016-04-23 10:58:49,108.90059,34.21104,414.2,6.2102
2016-04-23 10:58:51,108.9005,34.21094,414.5,6.5704
2016-04-23 10:58:53,108.900406,34.21084,413.7,6.9859
2016-04-23 10:58:55,108.900314,34.210747,413.0,6.8606
2016-04-23 10:58:57,108.90022,34.21065,412.5,6.7956
2016-04-23 10:58:59,108.90014,34.210552,411.9,6.7368
2016-04-23 10:59:01,108.90005,34.210457,411.6,6.6376
2016-04-23 10:59:03,108.899956,34.21036,411.2,6.8103
2016-04-23 10:59:05,108.89987,34.210274,411.3,6.5576
2016-04-23 10:59:07,108.89978,34.21018,411.5,6.4349
2016-04-23 10:59:09,108.8997,34.210083,411.8,6.5928
2016-04-23 10:59:11,108.89961,34.209976,411.8,6.8872
2016-04-23 10:59:13,108.89951,34.209873,411.5,7.2909
2016-04-23 10:59:15,108.89942,34.209766,411.4,7.2909
2016-04-23 10:59:17,108.89933,34.209656,411.0,7.3152
2016-04-23 10:59:19,108.89923,34.209545,410.5,7.538
2016-04-23 10:59:21,108.89913,34.20943,410.4,7.7852
2016-04-23 10:59:23,108.899025,34.20932,411.1,7.8315
2016-04-23 10:59:25,108.89892,34.209213,411.0,7.7263
2016-04-23 10:59:27,108.89883,34.209103,412.5,7.5157
2016-04-23 10:59:29,108.89876,34.20898,412.3,7.4487
2016-04-23 10:59:31,108.89867,34.20887,412.5,7.4487
2016-04-23 10:59:33,108.89857,34.208767,412.6,7.3579
2016-04-23 10:59:35,108.898476,34.20865,412.3,7.5692
2016-04-23 10:59:37,108.89839,34.208534,412.6,7.6861
2016-04-23 10:59:39,108.89829,34.208427,412.8,7.5308
2016-04-23 10:59:41,108.89821,34.20833,412.5,7.0202
2016-04-23 10:59:43,108.89814,34.208233,412.0,6.4012
2016-04-23 10:59:45,108.89806,34.20814,411.5,6.3078
2016-04-23 10:59:47,108.897964,34.208054,411.8,6.4134
2016-04-23 10:59:49,108.89788,34.20797,411.8,6.2815
2016-04-23 10:59:51,108.897804,34.20789,411.4,5.8579
2016-04-23 10:59:55,108.8977,34.207794,410.1,4.2719
2016-04-23 11:00:01,108.897606,34.2077,408.7,2.789
2016-04-23 11:00:07,108.897545,34.20762,407.9,2.0026
2016-04-23 11:00:11,108.897446,34.20752,408.2,2.4841
2016-04-23 11:00:13,108.89737,34.207447,408.7,4.1801
2016-04-23 11:00:15,108.897285,34.207367,409.0,5.6382
2016-04-23 11:00:17,108.897194,34.20728,408.8,6.1582
2016-04-23 11:00:19,108.8971,34.207188,408.3,6.5459
2016-04-23 11:00:21,108.89702,34.20709,408.4,6.6256
2016-04-23 11:00:23,108.89693,34.206985,408.0,6.8644
2016-04-23 11:00:25,108.896835,34.20688,408.1,7.2228
2016-04-23 11:00:27,108.89674,34.206768,407.4,7.4478
2016-04-23 11:00:29,108.89664,34.20666,406.6,7.5829
2016-04-23 11:00:31,108.89654,34.206573,406.6,7.1082
2016-04-23 11:00:33,108.89645,34.20647,406.3,6.854
2016-04-23 11:00:35,108.896355,34.20636,406.0,7.2903
2016-04-23 11:00:37,108.896255,34.20625,405.8,7.5829
2016-04-23 11:00:39,108.89616,34.20614,406.8,7.5829
2016-04-23 11:00:41,108.89606,34.20603,405.9,7.5829
2016-04-23 11:00:43,108.89595,34.205917,405.2,7.8574
2016-04-23 11:00:45,108.89585,34.205807,405.4,7.8574
2016-04-23 11:00:47,108.895744,34.20569,405.5,7.8898
2016-04-23 11:00:49,108.89564,34.20557,405.2,8.1679
2016-04-23 11:00:51,108.89553,34.20545,405.6,8.2896
2016-04-23 11:00:53,108.89541,34.205334,406.0,8.4262
2016-04-23 11:00:55,108.89531,34.20522,406.3,8.1524
2016-04-23 11:00:57,108.89522,34.20511,406.6,7.6063
2016-04-23 11:00:59,108.89512,34.204987,406.9,7.8124
2016-04-23 11:01:01,108.89501,34.204876,407.3,8.1008
2016-04-23 11:01:03,108.894905,34.204765,407.5,7.9068
2016-04-23 11:01:05,108.89481,34.20465,408.3,7.7854
2016-04-23 11:01:07,108.89471,34.204536,409.4,7.7861
2016-04-23 11:01:09,108.89461,34.204426,410.2,7.7406
2016-04-23 11:01:11,108.894516,34.20432,410.5,7.4798
2016-04-23 11:01:13,108.89443,34.204216,411.6,7.1557
2016-04-23 11:01:45,108.893196,34.20292,417.5,5.8061
2016-04-23 11:01:47,108.8931,34.202816,416.9,5.8228
2016-04-23 11:01:49,108.893005,34.20271,416.6,7.305
2016-04-23 11:01:51,108.89291,34.202606,416.1,7.2912
2016-04-23 11:01:53,108.892815,34.202507,415.8,7.1363
2016-04-23 11:01:55,108.89272,34.20241,415.6,6.9835
2016-04-23 11:01:57,108.89264,34.202316,415.5,6.6618
2016-04-23 11:01:59,108.892555,34.202213,415.6,6.6619
2016-04-23 11:02:01,108.89246,34.20211,415.7,7.0654
2016-04-23 11:02:03,108.89238,34.202003,415.7,7.0899
2016-04-23 11:02:05,108.89229,34.201897,415.9,7.0948
2016-04-23 11:02:07,108.8922,34.20179,416.1,7.224
2016-04-23 11:02:09,108.892105,34.20168,416.1,7.3811
2016-04-23 11:02:11,108.892006,34.201565,416.3,7.6822
2016-04-23 11:02:13,108.8919,34.201454,416.2,7.8539
2016-04-23 11:02:15,108.89179,34.20134,417.3,7.9865
2016-04-23 11:02:17,108.891685,34.20122,417.8,8.17
2016-04-23 11:02:19,108.89157,34.20111,419.5,8.1526
2016-04-23 11:02:21,108.891464,34.200996,420.7,8.0369
2016-04-23 11:02:23,108.891365,34.200882,422.3,7.8985
2016-04-23 11:02:25,108.89125,34.20077,423.3,7.9799
2016-04-23 11:02:27,108.89114,34.200665,424.5,7.9467
2016-04-23 11:02:29,108.89102,34.20056,425.3,7.8767
2016-04-23 11:02:31,108.890884,34.20048,425.8,7.8161
2016-04-23 11:02:33,108.89074,34.200417,424.4,7.5661
2016-04-23 11:02:35,108.89059,34.200363,424.0,7.5013
2016-04-23 11:02:37,108.89043,34.200317,423.8,7.6504
2016-04-23 11:02:39,108.89027,34.200294,423.5,7.6033
2016-04-23 11:02:41,108.89011,34.20028,423.4,7.4289
2016-04-23 11:02:43,108.889946,34.20027,423.3,7.4791
2016-04-23 11:02:45,108.889786,34.200275,423.5,7.4506
2016-04-23 11:02:47,108.88961,34.20028,423.8,7.7302
2016-04-23 11:02:49,108.889435,34.20029,423.3,8.0809
2016-04-23 11:02:51,108.88925,34.200306,422.8,8.3085
2016-04-23 11:02:53,108.88907,34.200314,423.1,8.4185
2016-04-23 11:02:55,108.88889,34.200317,423.1,8.2827
2016-04-23 11:02:57,108.88871,34.20032,422.9,8.2787
2016-04-23 11:02:59,108.888535,34.200325,423.5,8.1651
2016-04-23 11:03:01,108.888374,34.20033,423.8,7.7302
2016-04-23 11:03:03,108.888214,34.20033,423.8,7.3816
2016-04-23 11:03:05,108.88806,34.20033,424.2,7.2194
2016-04-23 11:03:07,108.88791,34.20033,424.3,6.9895
2016-04-23 11:03:09,108.88776,34.20033,424.1,6.8975
2016-04-23 11:03:11,108.887596,34.20033,423.8,7.2194
2016-04-23 11:03:13,108.887436,34.20033,423.2,7.4493
2016-04-23 11:03:15,108.887276,34.20033,422.6,7.3573
2016-04-23 11:03:17,108.88711,34.20032,421.9,7.5004
2016-04-23 11:03:19,108.88694,34.20032,421.1,7.7302
2016-04-23 11:03:21,108.88677,34.20032,420.5,7.8172
2016-04-23 11:03:23,108.88661,34.20032,420.2,7.5873
2016-04-23 11:03:25,108.88646,34.20032,419.6,7.1274
2016-04-23 11:03:27,108.88631,34.200317,419.3,6.898
2016-04-23 11:03:29,108.88616,34.200317,419.0,6.898
2016-04-23 11:03:31,108.886024,34.200314,418.8,6.5762
2016-04-23 11:03:35,108.885956,34.200314,418.4,3.1274
2016-04-23 11:04:01,108.88594,34.20019,418.5,0.5268
2016-04-23 11:04:05,108.88594,34.200054,418.2,0.9649
2016-04-23 11:04:07,108.88589,34.19997,417.7,4.1486
2016-04-23 11:04:09,108.885796,34.19991,417.4,5.1948
2016-04-23 11:04:13,108.885704,34.199818,416.8,4.0079
2016-04-23 11:04:19,108.88567,34.199703,416.1,2.577
2016-04-23 11:04:25,108.88564,34.199577,415.9,2.2864
2016-04-23 11:04:29,108.88555,34.199467,415.5,2.8468
2016-04-23 11:04:33,108.885506,34.19933,415.0,3.7629
2016-04-23 11:04:37,108.88552,34.199177,414.4,4.0455
2016-04-23 11:04:39,108.88553,34.199078,414.2,4.6847
2016-04-23 11:04:41,108.885544,34.19897,414.2,5.7807
2016-04-23 11:04:43,108.88557,34.198856,414.4,6.2395
2016-04-23 11:04:45,108.88559,34.19874,414.4,6.4806
2016-04-23 11:04:47,108.88561,34.198616,414.1,6.7348
2016-04-23 11:04:49,108.88563,34.19848,413.6,7.2859
2016-04-23 11:04:51,108.88562,34.198334,413.0,7.8426
2016-04-23 11:04:53,108.88563,34.198193,412.8,7.9782
2016-04-23 11:04:55,108.88564,34.19805,412.7,7.9082
2016-04-23 11:04:57,108.88566,34.197914,412.5,7.7865
2016-04-23 11:04:59,108.88568,34.197777,412.1,7.6446
2016-04-23 11:05:01,108.8857,34.197628,411.7,8.0035
2016-04-23 11:05:03,108.88569,34.19748,411.2,8.2594
2016-04-23 11:05:05,108.88568,34.197327,410.7,8.38
2016-04-23 11:05:07,108.88566,34.19718,410.6,8.3681
2016-04-23 11:05:09,108.88562,34.19705,410.4,7.8229
