time,Lon,Lat,altitude,speed
2014-03-09 18:28:21,108.9405,34.16967,461.0,2.4176
2014-03-09 18:28:37,108.940575,34.170044,463.0,2.4659
2014-03-09 18:29:35,108.9406,34.171665,464.0,3.0003
2014-03-09 18:29:49,108.94051,34.17206,464.0,3.1146
2014-03-09 18:32:35,108.94056,34.17461,465.0,1.8194
2014-03-09 18:32:43,108.94063,34.174816,466.0,1.7624
2014-03-09 18:33:54,108.94057,34.176785,468.0,3.0614
2014-03-09 18:34:15,108.940796,34.177437,467.0,3.1722
2014-03-09 18:34:20,108.940926,34.177563,467.0,3.5577
2014-03-09 18:35:21,108.94177,34.18036,460.0,5.1083
2014-03-09 18:35:49,108.9418,34.182056,453.0,5.6857
2014-03-09 18:36:39,108.94134,34.184727,443.0,6.2461
2014-03-09 18:36:47,108.94135,34.18504,442.0,5.7651
2014-03-09 18:37:13,108.94122,34.1857,441.0,3.1987
2014-03-09 18:37:19,108.94111,34.185818,441.0,2.7901
2014-03-09 18:38:23,108.94102,34.187572,439.0,2.9853
2014-03-09 18:39:03,108.94121,34.188835,438.0,3.2269
2014-03-09 18:40:21,108.942,34.192276,436.0,4.4981
2014-03-09 18:40:37,108.942055,34.192787,435.0,4.7475
2014-03-09 18:40:41,108.94218,34.192932,435.0,3.74
2014-03-09 18:41:51,108.943054,34.195736,434.0,4.6019
2014-03-09 18:42:43,108.943436,34.197598,433.0,4.3569
2014-03-09 18:42:53,108.94341,34.198017,433.0,4.1248
2014-03-09 18:44:44,108.94216,34.202236,425.0,4.3711
2014-03-09 18:45:12,108.94208,34.203594,423.0,4.5474
2014-03-09 18:45:39,108.94215,34.204517,423.0,4.6116
2014-03-09 18:47:57,108.94219,34.20966,419.0,4.0884
2014-03-09 18:48:21,108.94208,34.210564,419.0,4.1508
2014-03-09 18:49:23,108.94215,34.213196,417.0,4.5721
2014-03-09 18:51:17,108.94226,34.214123,418.0,2.2505
2014-03-09 18:51:51,108.94217,34.215347,417.0,1.6161
2014-03-09 18:53:04,108.94227,34.218307,416.0,4.348
2014-03-09 18:53:34,108.94221,34.219635,416.0,4.6293
2014-03-09 18:54:08,108.94234,34.221146,415.0,4.9336
2014-03-09 18:54:46,108.942345,34.22292,413.0,5.0762
2014-03-09 18:55:09,108.94242,34.223858,413.0,4.9451
2014-03-09 18:55:40,108.94232,34.225006,413.0,4.2956
2014-03-09 18:55:54,108.942406,34.225105,413.0,3.0815
2014-03-09 18:57:11,108.94227,34.227077,415.0,2.5311
2014-03-09 18:58:00,108.94237,34.22934,415.0,3.7375
2014-03-09 18:58:14,108.94227,34.230064,415.0,5.2721
2014-03-09 18:59:58,108.94236,34.233685,415.0,4.0944
2014-03-09 19:00:07,108.942444,34.233887,415.0,3.7646
2014-03-09 19:00:28,108.94238,34.2344,414.0,2.6509
2014-03-09 19:00:45,108.94244,34.235332,413.0,4.2283
2014-03-09 19:01:26,108.94235,34.23735,411.0,5.6558
2014-03-09 19:05:17,108.94253,34.243015,409.0,3.141
2014-03-09 19:06:09,108.94196,34.242966,409.0,2.2102
