time,Lon,Lat,altitude,speed
2016-03-05 10:52:03,108.9517,34.21968,478.5,0.0
2016-03-05 10:52:07,108.951805,34.2197,480.2,0.0
2016-03-05 10:52:13,108.951935,34.21963,481.6,2.2311
2016-03-05 10:52:21,108.95199,34.219635,466.6,1.3201
2016-03-05 10:52:29,108.95204,34.219524,473.2,0.9522
2016-03-05 10:52:31,108.95207,34.21948,475.9,1.8739
2016-03-05 10:52:45,108.95212,34.219387,478.7,1.0573
2016-03-05 10:52:49,108.952095,34.21938,478.7,0.6308
2016-03-05 10:53:17,108.952034,34.219257,475.8,0.5149
2016-03-05 10:53:25,108.95199,34.219166,472.2,0.7133
2016-03-05 10:53:31,108.95193,34.219078,469.9,1.5773
2016-03-05 10:53:37,108.95189,34.21898,467.1,1.8862
2016-03-05 10:53:43,108.95184,34.218895,463.1,1.8306
2016-03-05 10:53:47,108.95183,34.218872,460.8,1.3216
2016-03-05 10:53:51,108.95182,34.218777,458.7,1.6562
2016-03-05 10:53:55,108.951805,34.2186,456.6,3.7915
2016-03-05 10:53:57,108.95177,34.21851,455.5,5.0071
2016-03-05 10:53:59,108.95174,34.218414,454.1,5.3821
2016-03-05 10:54:01,108.95174,34.218304,452.6,5.7679
2016-03-05 10:54:03,108.95174,34.21818,451.1,6.5049
2016-03-05 10:54:05,108.95175,34.218063,449.6,6.7034
2016-03-05 10:54:07,108.95177,34.217953,448.1,6.3479
2016-03-05 10:54:09,108.951775,34.217846,446.9,6.0596
2016-03-05 10:54:11,108.951775,34.21774,445.5,5.9222
2016-03-05 10:54:15,108.95173,34.21763,443.2,4.062
2016-03-05 10:54:21,108.95168,34.2175,438.8,2.808
2016-03-05 10:54:23,108.95167,34.217407,437.4,3.1753
2016-03-05 10:54:25,108.951645,34.217274,436.2,6.3338
2016-03-05 10:54:27,108.95159,34.217113,435.8,8.3772
2016-03-05 10:54:29,108.95159,34.21702,435.4,7.1732
2016-03-05 10:54:31,108.95158,34.216904,435.0,5.8145
2016-03-05 10:54:33,108.95155,34.21677,434.6,7.0102
2016-03-05 10:54:35,108.951546,34.216637,434.3,7.4633
2016-03-05 10:54:37,108.95152,34.216507,433.8,7.3435
2016-03-05 10:54:39,108.951485,34.216377,433.4,7.3624
2016-03-05 10:54:41,108.95145,34.216244,433.5,7.486
2016-03-05 10:54:43,108.95142,34.21614,432.9,6.7556
2016-03-05 10:54:45,108.9514,34.216026,432.3,6.1682
2016-03-05 10:54:47,108.95139,34.215927,431.8,5.9612
2016-03-05 10:54:49,108.951385,34.21584,431.0,5.182
2016-03-05 10:54:53,108.95136,34.215717,429.2,3.9189
2016-03-05 10:54:55,108.951355,34.215622,429.4,4.0662
2016-03-05 10:54:57,108.95135,34.21546,430.5,7.148
2016-03-05 10:54:59,108.95134,34.21529,431.6,9.2356
2016-03-05 10:55:01,108.95136,34.215168,431.4,8.1205
2016-03-05 10:55:03,108.95138,34.21506,431.0,6.4595
2016-03-05 10:55:05,108.951385,34.21497,430.2,5.5341
2016-03-05 10:55:09,108.9514,34.214813,428.9,4.5878
2016-03-05 10:55:13,108.951416,34.21464,428.4,4.6006
2016-03-05 10:55:17,108.95141,34.214474,427.2,4.7133
2016-03-05 10:55:19,108.9514,34.21437,426.2,5.0098
2016-03-05 10:55:21,108.95139,34.21428,425.9,5.4125
2016-03-05 10:55:25,108.95137,34.214127,424.8,4.5268
2016-03-05 10:55:27,108.95135,34.21403,425.0,4.6735
2016-03-05 10:55:31,108.951324,34.213898,424.3,4.3021
2016-03-05 10:55:37,108.95135,34.213787,422.0,2.702
2016-03-05 10:56:13,108.951355,34.213673,419.2,0.5995
2016-03-05 10:56:17,108.95137,34.213543,419.1,0.6798
2016-03-05 10:56:21,108.95134,34.213356,419.3,4.4095
2016-03-05 10:56:25,108.951324,34.21322,419.3,4.5205
2016-03-05 10:56:29,108.9513,34.213074,419.4,3.9465
2016-03-05 10:56:31,108.95128,34.212948,419.8,5.0857
2016-03-05 10:56:35,108.95129,34.2128,419.4,5.0802
2016-03-05 10:56:39,108.95127,34.212643,419.4,4.2409
2016-03-05 10:56:43,108.95126,34.212532,418.3,3.741
2016-03-05 10:56:45,108.95128,34.212494,417.7,2.7656
2016-03-05 10:56:49,108.951294,34.212353,417.0,3.358
2016-03-05 10:56:51,108.95128,34.21226,416.7,4.3366
2016-03-05 10:56:53,108.95124,34.21216,416.5,5.5069
2016-03-05 10:56:55,108.95119,34.212048,416.4,6.246
2016-03-05 10:56:59,108.951195,34.21192,415.9,4.5009
2016-03-05 10:57:03,108.951225,34.21178,414.8,3.7467
2016-03-05 10:57:07,108.951294,34.211655,413.5,3.8551
2016-03-05 10:57:09,108.951294,34.21156,412.6,4.2121
2016-03-05 10:57:11,108.95128,34.211437,412.1,6.0687
2016-03-05 10:57:13,108.95128,34.211334,411.3,6.2908
2016-03-05 10:57:17,108.9513,34.21123,410.6,3.8485
2016-03-05 10:57:35,108.951355,34.211117,410.9,1.1407
2016-03-05 10:57:39,108.95134,34.21094,410.9,1.4753
2016-03-05 10:57:41,108.951324,34.21084,410.7,5.1554
2016-03-05 10:57:43,108.951324,34.210712,410.6,6.3488
2016-03-05 10:57:45,108.951324,34.210583,410.4,7.1443
2016-03-05 10:57:47,108.95131,34.210445,410.2,7.4292
2016-03-05 10:57:49,108.9513,34.2103,410.0,7.8864
2016-03-05 10:57:51,108.951294,34.21015,409.8,8.2089
2016-03-05 10:57:53,108.951294,34.210022,409.5,7.7293
2016-03-05 10:57:55,108.95129,34.209908,409.2,6.7279
2016-03-05 10:57:59,108.95127,34.209805,408.9,4.0383
2016-03-05 10:58:35,108.95131,34.2097,403.3,0.58
2016-03-05 10:59:23,108.95131,34.209606,403.3,0.267
2016-03-05 10:59:27,108.951324,34.20946,403.0,0.5138
2016-03-05 10:59:31,108.951324,34.209324,402.8,3.9229
2016-03-05 10:59:35,108.951324,34.20918,401.8,3.8918
2016-03-05 10:59:39,108.95134,34.209026,401.3,4.1461
2016-03-05 10:59:43,108.951324,34.208885,400.8,4.1003
2016-03-05 10:59:47,108.951324,34.20871,400.1,4.396
2016-03-05 10:59:51,108.951355,34.208523,398.7,5.0442
2016-03-05 10:59:53,108.95137,34.20842,397.8,5.4205
2016-03-05 10:59:55,108.95138,34.20832,397.2,5.6723
2016-03-05 10:59:57,108.951385,34.208233,396.6,5.2098
2016-03-05 11:00:01,108.95138,34.208054,395.6,4.9296
2016-03-05 11:00:03,108.95138,34.207947,394.9,5.3008
2016-03-05 11:00:05,108.95138,34.207855,394.2,5.5319
2016-03-05 11:00:07,108.95138,34.207756,393.7,5.3096
2016-03-05 11:00:09,108.95137,34.207664,393.2,5.3145
2016-03-05 11:00:11,108.95138,34.207554,393.3,5.6153
2016-03-05 11:00:13,108.951385,34.207455,392.7,5.8202
2016-03-05 11:00:15,108.951385,34.20735,392.0,5.6721
2016-03-05 11:00:17,108.951385,34.207253,391.4,5.6153
2016-03-05 11:00:19,108.951385,34.20715,390.7,5.5597
2016-03-05 11:00:21,108.951385,34.207058,390.2,5.4208
2016-03-05 11:00:23,108.95139,34.20695,389.5,5.5609
2016-03-05 11:00:25,108.9514,34.206856,388.6,5.6259
2016-03-05 11:00:27,108.9514,34.20676,387.8,5.2868
2016-03-05 11:00:29,108.95139,34.20666,386.8,5.4534
2016-03-05 11:00:31,108.951385,34.206573,385.8,5.2098
2016-03-05 11:00:33,108.95138,34.20647,384.7,5.2868
2016-03-05 11:00:37,108.95136,34.206306,383.1,4.963
2016-03-05 11:00:39,108.951355,34.206215,382.5,4.7413
2016-03-05 11:00:41,108.95134,34.2061,382.8,5.745
2016-03-05 11:00:43,108.95133,34.205994,383.3,6.1703
2016-03-05 11:00:47,108.95134,34.20587,384.2,4.2625
2016-03-05 11:00:51,108.951385,34.20577,385.5,3.177
2016-03-05 11:00:55,108.95158,34.205814,384.1,2.8665
2016-03-05 11:00:57,108.9517,34.20584,383.2,4.9992
2016-03-05 11:00:59,108.95182,34.20586,382.1,5.6639
2016-03-05 11:01:01,108.95198,34.205845,380.6,6.4388
2016-03-05 11:01:03,108.95219,34.205833,380.2,8.5394
2016-03-05 11:01:05,108.95239,34.205822,379.7,9.4476
2016-03-05 11:01:07,108.95262,34.205807,379.2,9.9122
2016-03-05 11:01:09,108.95284,34.205807,379.6,10.354
2016-03-05 11:01:11,108.95302,34.205807,380.1,9.1961
2016-03-05 11:01:13,108.95318,34.205807,380.1,7.8167
2016-03-05 11:01:15,108.953316,34.205807,380.3,6.8051
2016-03-05 11:01:17,108.95349,34.20582,381.9,7.1361
2016-03-05 11:01:19,108.953636,34.205822,383.7,7.3687
2016-03-05 11:01:21,108.95376,34.20583,385.0,6.2136
2016-03-05 11:01:23,108.95388,34.20582,386.1,5.6099
2016-03-05 11:01:25,108.954,34.205807,388.4,5.5546
2016-03-05 11:01:29,108.95421,34.205788,391.7,5.0925
2016-03-05 11:01:33,108.95435,34.20574,392.3,4.1297
2016-03-05 11:01:37,108.95446,34.20572,392.4,3.0252
2016-03-05 11:01:41,108.95463,34.205673,393.0,3.3506
2016-03-05 11:01:43,108.95476,34.20564,393.4,4.8312
2016-03-05 11:01:45,108.95488,34.205624,394.6,5.9068
2016-03-05 11:01:47,108.954994,34.205616,395.2,5.4209
2016-03-05 11:01:51,108.95522,34.205616,395.9,5.2132
2016-03-05 11:01:53,108.955345,34.205627,397.5,5.3836
2016-03-05 11:01:55,108.95546,34.20563,397.9,5.5314
2016-03-05 11:01:57,108.955574,34.20563,398.3,5.2654
2016-03-05 11:01:59,108.955696,34.20563,398.6,5.4257
2016-03-05 11:02:03,108.955894,34.205627,399.0,4.9049
2016-03-05 11:02:07,108.956116,34.20564,399.6,4.83
2016-03-05 11:02:11,108.956314,34.20563,399.9,4.8281
2016-03-05 11:02:15,108.95651,34.205624,399.5,4.5345
2016-03-05 11:02:19,108.95671,34.20563,400.1,4.5521
2016-03-05 11:02:23,108.95691,34.20564,401.4,4.6034
2016-03-05 11:02:27,108.95711,34.205647,401.3,4.6041
2016-03-05 11:02:31,108.95732,34.20566,402.0,4.7212
2016-03-05 11:02:35,108.95751,34.20567,403.8,4.6091
2016-03-05 11:02:37,108.95762,34.205658,404.0,4.5982
2016-03-05 11:02:39,108.95773,34.205658,404.9,5.0688
2016-03-05 11:02:41,108.957855,34.205666,405.4,5.4073
2016-03-05 11:02:43,108.95796,34.205673,405.5,5.3042
2016-03-05 11:02:47,108.95817,34.205673,405.5,4.8297
2016-03-05 11:02:51,108.95833,34.20567,405.0,4.2534
2016-03-05 11:02:55,108.95845,34.20566,405.8,3.2237
2016-03-05 11:02:59,108.95859,34.20565,404.9,3.0016
2016-03-05 11:03:03,108.95877,34.205643,404.5,3.686
2016-03-05 11:03:07,108.95894,34.20559,404.1,4.1088
2016-03-05 11:03:11,108.95899,34.20549,404.3,3.3042
2016-03-05 11:03:13,108.95901,34.205475,404.6,2.3861
2016-03-05 11:03:59,108.95912,34.2055,405.1,0.2501
2016-03-05 11:04:23,108.959404,34.2056,402.5,0.5544
2016-03-05 11:04:25,108.95952,34.205624,402.2,1.5109
2016-03-05 11:04:27,108.95964,34.20563,402.1,5.4894
2016-03-05 11:04:29,108.95977,34.205643,402.0,5.7718
2016-03-05 11:04:31,108.95989,34.20563,402.2,5.7476
2016-03-05 11:04:33,108.96002,34.20562,402.4,5.783
2016-03-05 11:04:35,108.96016,34.20562,403.0,6.2136
2016-03-05 11:04:37,108.9603,34.20562,403.1,6.4373
2016-03-05 11:04:39,108.960434,34.205616,403.3,6.3003
2016-03-05 11:04:41,108.96058,34.20561,404.3,6.4433
2016-03-05 11:04:43,108.960724,34.205616,404.0,6.6672
2016-03-05 11:04:45,108.96088,34.20563,404.0,6.9194
2016-03-05 11:04:47,108.96104,34.205647,404.1,7.3159
2016-03-05 11:04:49,108.96119,34.205654,404.4,7.1581
2016-03-05 11:04:51,108.96133,34.205658,404.5,6.6742
2016-03-05 11:04:53,108.96147,34.205658,404.3,6.4382
2016-03-05 11:04:55,108.96162,34.20566,404.2,6.6674
2016-03-05 11:04:57,108.961754,34.20565,404.1,6.533
2016-03-05 11:04:59,108.96189,34.205654,403.9,6.2096
2016-03-05 11:05:01,108.96204,34.205654,403.9,6.5762
2016-03-05 11:05:03,108.96219,34.205643,403.2,6.9039
2016-03-05 11:05:05,108.962326,34.20563,402.9,6.609
2016-03-05 11:05:07,108.962456,34.205624,402.6,6.1382
2016-03-05 11:05:11,108.96266,34.20562,401.8,5.1225
2016-03-05 11:05:15,108.96284,34.205616,402.4,4.4155
2016-03-05 11:05:19,108.963036,34.205612,403.0,4.3236
2016-03-05 11:05:21,108.96316,34.205624,403.3,4.9068
2016-03-05 11:05:23,108.96327,34.20563,403.8,5.4029
2016-03-05 11:05:25,108.963394,34.20563,404.4,5.3823
2016-03-05 11:05:27,108.96353,34.20563,405.5,5.9775
2016-03-05 11:05:29,108.96366,34.205635,406.7,6.117
2016-03-05 11:05:31,108.963776,34.20564,407.2,5.6624
2016-03-05 11:05:33,108.96388,34.205647,408.1,5.0688
2016-03-05 11:05:37,108.964096,34.205635,410.0,4.9055
2016-03-05 11:05:39,108.9642,34.205627,410.9,4.9186
2016-03-05 11:05:43,108.96436,34.20562,412.5,4.0558
2016-03-05 11:05:47,108.96451,34.20561,413.5,3.5713
2016-03-05 11:05:51,108.96465,34.205654,412.8,3.3669
2016-03-05 11:05:55,108.9648,34.205738,412.6,3.7786
2016-03-05 11:05:59,108.9649,34.205833,416.4,3.8011
2016-03-05 11:06:03,108.96492,34.206,419.0,3.8941
2016-03-05 11:06:05,108.964935,34.2061,420.0,4.9772
2016-03-05 11:06:07,108.96495,34.20621,421.6,5.8783
2016-03-05 11:06:09,108.96496,34.20632,422.9,6.1427
2016-03-05 11:06:11,108.964966,34.20643,423.8,6.1268
2016-03-05 11:06:13,108.96499,34.20652,424.3,5.6024
2016-03-05 11:06:17,108.965164,34.20664,425.6,4.9351
2016-03-05 11:06:19,108.96529,34.206657,425.9,5.2524
2016-03-05 11:06:21,108.965416,34.20666,425.7,5.8201
2016-03-05 11:06:23,108.96553,34.206665,425.1,5.5221
2016-03-05 11:06:25,108.965645,34.20666,424.7,5.2647
2016-03-05 11:06:27,108.96575,34.20666,424.3,5.0597
2016-03-05 11:06:29,108.96587,34.20666,424.1,5.1727
2016-03-05 11:06:31,108.965996,34.20667,424.0,5.6624
2016-03-05 11:06:33,108.966125,34.20667,424.4,5.869
2016-03-05 11:06:35,108.96625,34.206673,424.4,5.84
2016-03-05 11:06:37,108.96637,34.206673,424.6,5.6332
2016-03-05 11:06:39,108.966484,34.206676,424.5,5.3803
2016-03-05 11:06:41,108.9666,34.206665,424.8,5.2924
2016-03-05 11:06:43,108.96672,34.206657,425.1,5.4513
2016-03-05 11:06:45,108.96685,34.20666,424.7,5.7492
2016-03-05 11:06:47,108.96698,34.20666,425.3,5.978
2016-03-05 11:06:49,108.9671,34.20666,425.3,5.7475
2016-03-05 11:06:51,108.96723,34.206657,425.7,5.7481
2016-03-05 11:06:53,108.967354,34.20666,425.4,5.8395
2016-03-05 11:06:55,108.96747,34.20666,425.1,5.5182
2016-03-05 11:06:57,108.967606,34.20666,425.0,5.7935
2016-03-05 11:06:59,108.967735,34.206665,424.9,6.0939
2016-03-05 11:07:01,108.96786,34.20666,424.7,5.8395
2016-03-05 11:07:03,108.96798,34.20666,423.8,5.6343
2016-03-05 11:07:05,108.96811,34.20666,423.7,5.7475
2016-03-05 11:07:07,108.96822,34.206657,423.6,5.5182
2016-03-05 11:07:09,108.96834,34.206657,423.6,5.2884
2016-03-05 11:07:13,108.96856,34.20666,422.4,5.2114
2016-03-05 11:07:15,108.96867,34.20667,421.8,5.0635
2016-03-05 11:07:17,108.96879,34.206673,421.7,5.3
2016-03-05 11:07:21,108.969,34.20668,421.9,5.0612
2016-03-05 11:07:23,108.969124,34.206673,421.8,5.1191
2016-03-05 11:07:25,108.96924,34.206673,421.3,5.521
2016-03-05 11:07:29,108.96945,34.20667,420.8,4.9968
2016-03-05 11:07:31,108.96957,34.20667,420.9,5.0581
2016-03-05 11:07:33,108.969696,34.20667,420.6,5.6555
2016-03-05 11:07:35,108.969826,34.20667,420.5,5.8854
2016-03-05 11:07:37,108.96997,34.20666,421.2,6.3054
2016-03-05 11:07:39,108.9701,34.206642,420.9,6.3472
2016-03-05 11:07:41,108.97023,34.20664,420.6,6.0032
2016-03-05 11:07:43,108.97035,34.206654,420.4,5.7572
2016-03-05 11:07:45,108.97049,34.206654,420.4,5.9901
2016-03-05 11:07:47,108.970634,34.206646,420.9,6.5329
2016-03-05 11:07:49,108.97077,34.20664,420.9,6.4489
2016-03-05 11:07:51,108.9709,34.20664,420.9,6.1176
2016-03-05 11:07:53,108.97102,34.206642,420.6,5.7478
2016-03-05 11:07:55,108.971146,34.20665,420.4,5.6624
2016-03-05 11:07:57,108.97127,34.206654,420.0,5.7572
2016-03-05 11:07:59,108.971405,34.206654,419.1,5.9554
2016-03-05 11:08:01,108.971535,34.206654,418.3,6.0923
2016-03-05 11:08:03,108.971664,34.206654,417.7,5.9544
2016-03-05 11:08:05,108.971794,34.206657,418.1,5.955
2016-03-05 11:08:07,108.971924,34.20666,418.0,5.9797
2016-03-05 11:08:09,108.97206,34.206665,418.2,6.1194
2016-03-05 11:08:11,108.9722,34.20666,418.4,6.3452
2016-03-05 11:08:13,108.97233,34.20666,418.1,6.2088
2016-03-05 11:08:17,108.97253,34.206657,417.6,5.0581
2016-03-05 11:08:21,108.972755,34.206654,417.9,4.8861
2016-03-05 11:08:23,108.97288,34.206654,418.3,5.3646
2016-03-05 11:08:25,108.972984,34.206654,418.9,5.2647
2016-03-05 11:08:29,108.9732,34.20665,419.6,4.9051
2016-03-05 11:08:33,108.97329,34.20665,421.9,3.5179
2016-03-05 11:09:29,108.97346,34.20666,420.9,0.3989
2016-03-05 11:09:33,108.97359,34.20661,419.9,0.4657
2016-03-05 11:09:37,108.97363,34.20645,419.3,3.5126
2016-03-05 11:09:39,108.973625,34.206356,419.2,4.7377
2016-03-05 11:09:41,108.973625,34.20626,419.1,5.283
2016-03-05 11:09:43,108.973625,34.20617,419.2,5.1706
2016-03-05 11:09:45,108.973625,34.206078,419.7,5.0594
2016-03-05 11:09:47,108.97363,34.205986,420.3,5.1163
2016-03-05 11:09:51,108.973625,34.205837,420.9,4.4663
2016-03-05 11:09:53,108.973625,34.205734,421.1,4.6708
2016-03-05 11:09:55,108.97363,34.205627,421.5,5.8389
2016-03-05 11:09:57,108.97364,34.20552,422.2,5.9589
2016-03-05 11:09:59,108.97363,34.20542,422.7,5.7543
2016-03-05 11:10:01,108.973625,34.205326,423.0,5.404
2016-03-05 11:10:03,108.973625,34.205223,423.1,5.4776
2016-03-05 11:10:05,108.973625,34.205112,423.2,5.9489
2016-03-05 11:10:07,108.97362,34.205,423.1,6.2002
2016-03-05 11:10:09,108.97361,34.204895,422.8,6.0422
2016-03-05 11:10:11,108.97361,34.2048,422.9,5.5645
2016-03-05 11:10:13,108.97361,34.20469,423.2,5.6987
2016-03-05 11:10:15,108.97361,34.204594,423.5,5.7265
2016-03-05 11:10:17,108.97361,34.204502,423.1,5.2262
2016-03-05 11:10:19,108.97362,34.20441,423.7,5.1201
2016-03-05 11:10:21,108.97361,34.20431,424.0,5.3374
2016-03-05 11:10:23,108.97361,34.204205,424.0,5.7034
2016-03-05 11:10:25,108.97361,34.2041,423.6,5.8377
2016-03-05 11:10:27,108.97361,34.203987,424.1,6.0601
2016-03-05 11:10:29,108.97361,34.20387,424.3,6.3937
2016-03-05 11:10:31,108.97362,34.20377,424.8,6.0367
2016-03-05 11:10:33,108.97362,34.20367,424.3,5.5645
2016-03-05 11:10:35,108.973625,34.203564,424.4,5.7277
2016-03-05 11:10:37,108.97363,34.20346,424.4,5.8423
2016-03-05 11:10:39,108.97364,34.203354,424.3,5.8479
2016-03-05 11:10:41,108.97363,34.20326,424.2,5.5597
2016-03-05 11:10:43,108.97363,34.203144,424.7,5.8423
2016-03-05 11:10:45,108.97363,34.203037,424.8,6.1991
2016-03-05 11:10:47,108.97364,34.202934,424.9,5.8423
2016-03-05 11:10:49,108.97365,34.20283,425.3,5.7727
2016-03-05 11:10:51,108.973656,34.202736,425.6,5.5164
2016-03-05 11:10:53,108.973656,34.202644,425.9,5.1724
2016-03-05 11:10:57,108.97366,34.20247,426.2,4.93
2016-03-05 11:10:59,108.973656,34.202374,425.8,5.0038
2016-03-05 11:11:01,108.973656,34.202282,425.6,5.227
2016-03-05 11:11:05,108.973656,34.202103,426.2,5.0223
2016-03-05 11:11:07,108.973656,34.20201,426.3,5.0408
2016-03-05 11:11:09,108.973656,34.201916,426.2,5.1984
2016-03-05 11:11:11,108.973656,34.201824,426.2,5.1706
2016-03-05 11:11:15,108.97367,34.201656,426.1,4.8232
2016-03-05 11:11:19,108.97366,34.201515,425.8,4.2952
2016-03-05 11:11:23,108.97366,34.201347,425.5,4.2964
2016-03-05 11:11:27,108.97365,34.20119,426.2,4.5188
2016-03-05 11:11:31,108.97363,34.20103,426.1,4.4196
2016-03-05 11:11:35,108.973625,34.200874,427.0,4.4016
2016-03-05 11:12:05,108.973595,34.199738,435.1,4.2265
2016-03-05 11:12:09,108.973595,34.19958,435.4,4.2327
2016-03-05 11:12:13,108.973595,34.19941,437.3,4.559
2016-03-05 11:12:15,108.97359,34.199314,438.6,4.9302
2016-03-05 11:12:19,108.9736,34.199154,440.6,4.7449
2016-03-05 11:12:23,108.973625,34.19899,442.2,4.5213
2016-03-05 11:12:25,108.97366,34.1989,441.4,4.7963
2016-03-05 11:12:29,108.97364,34.198753,439.8,4.3982
2016-03-05 11:12:33,108.97363,34.198597,438.8,4.2256
2016-03-05 11:12:37,108.97361,34.19845,439.7,4.2256
2016-03-05 11:12:41,108.97362,34.19831,439.5,3.9908
2016-03-05 11:12:45,108.97362,34.198174,439.6,3.8379
2016-03-05 11:12:49,108.97362,34.198013,441.1,4.1281
2016-03-05 11:12:51,108.97362,34.19792,440.8,4.7073
2016-03-05 11:12:55,108.97362,34.19781,440.6,3.7621
2016-03-05 11:12:59,108.97364,34.197712,440.4,2.9002
2016-03-05 11:13:03,108.97366,34.197586,442.1,3.1472
2016-03-05 11:13:07,108.97367,34.19745,442.8,3.6579
2016-03-05 11:13:11,108.97368,34.197304,443.1,3.9264
2016-03-05 11:13:15,108.97367,34.197147,443.8,4.2115
2016-03-05 11:13:19,108.97367,34.196983,445.1,4.4632
2016-03-05 11:13:23,108.97365,34.19681,450.5,4.6897
2016-03-05 11:13:27,108.97367,34.196655,454.7,4.559
2016-03-05 11:13:29,108.97368,34.196564,456.6,4.5821
2016-03-05 11:13:33,108.97366,34.19641,458.9,4.543
2016-03-05 11:13:37,108.97366,34.19626,460.6,4.2317
2016-03-05 11:13:41,108.97368,34.196114,460.5,4.1206
2016-03-05 11:13:45,108.97368,34.195953,460.9,4.2733
2016-03-05 11:13:49,108.97369,34.19581,460.1,4.227
2016-03-05 11:13:53,108.97368,34.195686,459.7,3.7111
2016-03-05 11:13:57,108.97368,34.195534,458.6,3.8379
2016-03-05 11:14:01,108.973694,34.195374,457.9,4.3396
2016-03-05 11:14:05,108.9737,34.19523,458.0,4.2317
2016-03-05 11:14:09,108.97372,34.195103,458.0,3.7786
2016-03-05 11:14:13,108.9737,34.19501,457.1,3.0579
2016-03-05 11:14:15,108.973694,34.194996,456.8,2.0226
2016-03-05 11:14:55,108.97362,34.194904,456.9,0.3308
2016-03-05 11:14:59,108.97342,34.19488,456.5,0.6434
2016-03-05 11:15:03,108.973206,34.194866,456.3,4.7888
2016-03-05 11:15:05,108.97308,34.194843,456.1,5.2567
2016-03-05 11:15:07,108.97298,34.194824,455.9,5.326
2016-03-05 11:15:09,108.972855,34.194817,455.9,5.2237
2016-03-05 11:15:11,108.972725,34.194794,455.9,5.9223
2016-03-05 11:15:13,108.9726,34.19478,455.9,5.9528
2016-03-05 11:15:17,108.97238,34.19476,455.8,5.3258
2016-03-05 11:15:19,108.972275,34.194748,455.7,5.017
2016-03-05 11:15:23,108.972046,34.194736,455.2,5.1391
2016-03-05 11:15:27,108.971855,34.194744,454.3,4.8289
2016-03-05 11:15:31,108.97168,34.194733,452.6,4.208
2016-03-05 11:15:35,108.97147,34.194736,452.0,4.4276
2016-03-05 11:15:39,108.971275,34.19475,451.9,4.6621
2016-03-05 11:15:43,108.97108,34.19476,452.0,4.4961
2016-03-05 11:15:47,108.97093,34.19478,451.5,3.9882
2016-03-05 11:15:51,108.97086,34.194786,451.1,2.5549
2016-03-05 11:16:15,108.97074,34.194683,450.0,0.7334
2016-03-05 11:16:19,108.97063,34.194508,448.6,1.3378
2016-03-05 11:16:21,108.970604,34.194397,447.8,5.6955
2016-03-05 11:16:23,108.97059,34.194294,447.3,6.0196
2016-03-05 11:16:25,108.97057,34.194183,447.3,6.0001
2016-03-05 11:16:27,108.97055,34.19407,447.5,6.2945
2016-03-05 11:16:29,108.97055,34.19396,447.2,6.2162
2016-03-05 11:16:31,108.97055,34.193848,446.9,6.1713
2016-03-05 11:16:33,108.97055,34.19373,446.7,6.3937
2016-03-05 11:16:35,108.970535,34.19361,446.9,6.6251
2016-03-05 11:16:37,108.97052,34.19349,447.1,6.7073
2016-03-05 11:16:39,108.97052,34.193382,447.2,6.3475
2016-03-05 11:16:41,108.97052,34.19327,447.3,6.1157
2016-03-05 11:16:43,108.970505,34.193157,447.6,6.2642
2016-03-05 11:16:45,108.97048,34.19304,447.7,6.4595
2016-03-05 11:16:47,108.970474,34.192913,448.1,6.8202
2016-03-05 11:16:49,108.97048,34.19279,448.2,6.9497
2016-03-05 11:16:51,108.97048,34.19268,448.9,6.4786
2016-03-05 11:16:53,108.97047,34.19257,449.6,6.12
2016-03-05 11:16:55,108.97046,34.192455,450.6,6.2716
2016-03-05 11:16:57,108.97045,34.192356,451.0,5.9667
2016-03-05 11:16:59,108.970436,34.192253,452.1,5.6424
2016-03-05 11:17:01,108.97043,34.192165,453.4,5.3294
2016-03-05 11:17:03,108.97041,34.192074,454.4,5.0118
2016-03-05 11:17:05,108.9704,34.19196,454.9,5.7403
2016-03-05 11:17:07,108.970406,34.191868,455.8,5.7273
2016-03-05 11:17:11,108.97039,34.191704,457.4,4.7468
2016-03-05 11:17:15,108.97041,34.19153,458.9,4.6982
2016-03-05 11:17:19,108.9704,34.191364,460.6,4.7272
2016-03-05 11:17:23,108.970406,34.19121,462.2,4.448
2016-03-05 11:17:27,108.97043,34.19105,463.3,4.378
2016-03-05 11:17:29,108.97042,34.190964,463.9,4.564
2016-03-05 11:17:33,108.97039,34.19078,466.8,5.0412
2016-03-05 11:17:35,108.97038,34.190662,468.1,5.6303
2016-03-05 11:17:37,108.97037,34.190548,468.8,6.4657
2016-03-05 11:17:39,108.97036,34.19043,469.1,6.4657
2016-03-05 11:17:41,108.97035,34.19032,469.5,6.3548
2016-03-05 11:17:43,108.970345,34.190212,469.2,6.0699
2016-03-05 11:17:47,108.97033,34.19004,469.7,5.1981
2016-03-05 11:17:51,108.97034,34.189877,470.4,4.6566
2016-03-05 11:17:53,108.970375,34.18978,470.5,4.8676
2016-03-05 11:17:57,108.97036,34.189625,471.7,4.6802
2016-03-05 11:18:01,108.97034,34.18955,471.1,3.2221
2016-03-05 11:18:11,108.970345,34.18945,471.7,1.3934
2016-03-05 11:18:15,108.97026,34.189342,471.1,1.7336
2016-03-05 11:18:19,108.97023,34.189243,470.5,3.1664
2016-03-05 11:19:39,108.97039,34.189274,470.4,0.1684
2016-03-05 11:19:43,108.970505,34.18928,470.3,0.3051
2016-03-05 11:19:49,108.9706,34.189297,469.7,1.9484
2016-03-05 11:20:09,108.97037,34.189293,468.1,0.4808
