time,Lon,Lat,altitude,speed
2016-07-16 07:51:36,107.90227,34.15021,592.63214,6.3377
2016-07-16 07:51:39,107.90245,34.15022,592.8403,5.2669
2016-07-16 07:51:41,107.9026,34.15024,592.9096,6.1099
2016-07-16 07:51:48,107.902855,34.15029,592.3661,4.2303
2016-07-16 07:51:55,107.90296,34.150307,592.49615,2.4254
2016-07-16 07:52:12,107.90307,34.150288,592.03906,0.8244
2016-07-16 07:52:19,107.90318,34.15026,591.7846,0.8712
2016-07-16 07:52:40,107.90318,34.15026,591.7846,0.3782
2016-07-16 07:52:49,107.9033,34.150074,593.5533,0.7815
2016-07-16 07:52:53,107.903305,34.149967,593.2593,2.6578
2016-07-16 07:53:02,107.90328,34.14988,593.0168,1.6654
2016-07-16 07:53:23,107.90328,34.14988,593.0168,0.3315
2016-07-16 07:53:59,107.90302,34.149864,593.6219,0.4209
2016-07-16 07:54:04,107.90278,34.149876,593.7077,1.1223
2016-07-16 07:54:25,107.90278,34.149876,593.7077,0.851
2016-07-16 07:55:22,107.90281,34.149963,593.31665,0.129
2016-07-16 07:57:49,107.90301,34.149902,586.3684,0.1047
2016-07-16 07:57:58,107.90312,34.1499,586.1126,0.1883
2016-07-16 07:58:18,107.90312,34.1499,586.1126,0.3491
2016-07-16 07:58:27,107.90332,34.14981,586.12415,0.7224
2016-07-16 07:58:47,107.90332,34.14981,586.12415,0.7224
2016-07-16 07:58:54,107.90337,34.149742,586.5575,0.3278
2016-07-16 08:15:46,107.90348,34.149292,587.55664,0.0583
2016-07-16 08:16:06,107.90348,34.149292,587.55664,0.0495
2016-07-16 08:17:21,107.90346,34.1492,579.83325,0.1094
2016-07-16 08:17:48,107.90302,34.14863,579.79767,0.8325
2016-07-16 08:17:55,107.90314,34.149128,579.6216,0.8975
2016-07-16 08:18:10,107.90311,34.149216,579.3143,2.9857
2016-07-16 08:18:30,107.903114,34.14914,579.5073,0.0783
2016-07-16 08:18:50,107.903114,34.14914,579.5073,0.2115
2016-07-16 08:19:52,107.90301,34.14917,579.0292,0.1236
2016-07-16 08:19:57,107.90291,34.149174,579.05316,0.2858
2016-07-16 08:20:02,107.90279,34.149166,578.8649,2.025
2016-07-16 08:20:19,107.90273,34.149086,578.1587,0.8745
2016-07-16 08:20:34,107.90268,34.149002,582.83264,0.6518
2016-07-16 08:20:45,107.902626,34.148922,584.4967,0.7921
2016-07-16 08:20:57,107.90261,34.148827,585.6627,0.8912
2016-07-16 08:21:10,107.902534,34.14876,587.01843,0.7962
2016-07-16 08:21:30,107.902534,34.14876,587.01843,0.3096
2016-07-16 08:23:57,107.90248,34.14869,588.4809,0.0553
2016-07-16 08:25:02,107.9017,34.148403,589.5104,0.4076
2016-07-16 08:25:06,107.90157,34.148384,589.7417,1.31
2016-07-16 08:25:11,107.901436,34.14836,589.7903,2.7511
2016-07-16 08:25:14,107.90136,34.14829,589.875,2.7463
2016-07-16 08:25:17,107.90135,34.148186,590.70636,3.484
2016-07-16 08:25:20,107.90137,34.14799,590.7325,5.5619
2016-07-16 08:25:24,107.90137,34.14771,591.705,7.5658
2016-07-16 08:25:26,107.90135,34.147537,592.2104,8.4008
2016-07-16 08:25:28,107.901306,34.14736,592.83215,9.8403
2016-07-16 08:25:30,107.90129,34.147232,593.6686,8.5902
2016-07-16 08:25:32,107.90127,34.147034,594.2424,9.1002
2016-07-16 08:25:35,107.901215,34.14672,595.2917,11.4697
2016-07-16 08:25:38,107.90123,34.146397,596.1097,11.8211
2016-07-16 08:25:41,107.901146,34.146053,596.607,12.4064
2016-07-16 08:25:45,107.9012,34.145782,598.07684,9.7772
2016-07-16 08:25:48,107.90118,34.145493,598.31024,8.9068
2016-07-16 08:25:52,107.90118,34.145042,599.6748,11.7578
2016-07-16 08:25:54,107.90117,34.14483,600.3968,12.288
2016-07-16 08:25:57,107.90114,34.144524,601.5462,11.5433
2016-07-16 08:26:00,107.90114,34.14421,602.2072,11.4994
2016-07-16 08:26:03,107.90114,34.14392,603.2703,11.1936
2016-07-16 08:26:05,107.901115,34.143715,603.5886,11.0179
2016-07-16 08:26:08,107.90113,34.143375,604.70654,12.1216
2016-07-16 08:26:11,107.90112,34.143078,605.699,11.8054
2016-07-16 08:26:14,107.90111,34.142773,607.29785,11.1608
2016-07-16 08:26:17,107.90109,34.14246,607.76056,11.4623
2016-07-16 08:26:19,107.901085,34.142227,608.9153,12.1512
2016-07-16 08:26:22,107.90098,34.141796,609.7194,14.9048
2016-07-16 08:26:25,107.90092,34.14141,610.3582,15.3511
2016-07-16 08:26:28,107.90099,34.141117,611.77893,12.5845
2016-07-16 08:26:30,107.90103,34.140907,612.046,11.368
2016-07-16 08:26:32,107.90099,34.14069,613.12256,11.8701
2016-07-16 08:26:35,107.9009,34.14026,614.0947,14.5862
2016-07-16 08:26:38,107.90087,34.1399,615.37726,14.7559
2016-07-16 08:26:41,107.9009,34.13957,616.34766,12.7874
2016-07-16 08:26:44,107.900894,34.139175,617.5629,13.4411
2016-07-16 08:26:46,107.90086,34.138973,618.13995,13.2971
2016-07-16 08:26:49,107.9008,34.13858,619.2178,13.3448
2016-07-16 08:26:51,107.900826,34.13832,619.90985,14.5355
2016-07-16 08:26:55,107.90088,34.13796,621.1752,11.5555
2016-07-16 08:26:57,107.90086,34.137833,621.8839,9.0404
2016-07-16 08:27:00,107.90084,34.13747,622.5705,10.9219
2016-07-16 08:27:03,107.900826,34.137177,623.3999,12.1685
2016-07-16 08:27:05,107.90071,34.13686,623.3865,13.7752
2016-07-16 08:27:09,107.90069,34.136597,624.7121,10.9494
2016-07-16 08:27:12,107.90065,34.13635,624.4294,8.1397
2016-07-16 08:27:16,107.90073,34.136105,624.60815,7.8331
2016-07-16 08:27:18,107.90079,34.13599,625.4427,7.0088
2016-07-16 08:27:20,107.900826,34.13585,627.0853,7.4249
2016-07-16 08:27:23,107.900734,34.135597,625.8475,8.8005
2016-07-16 08:27:25,107.90063,34.13542,626.03784,10.2207
2016-07-16 08:27:27,107.90046,34.13533,626.6887,9.7385
2016-07-16 08:27:30,107.90021,34.135147,627.38007,9.8301
2016-07-16 08:27:32,107.9,34.135017,627.99713,10.9613
2016-07-16 08:27:34,107.8998,34.134876,628.1437,12.0728
2016-07-16 08:27:37,107.89948,34.134605,628.18933,13.2504
2016-07-16 08:27:40,107.89931,34.13433,628.8198,12.605
2016-07-16 08:27:42,107.89928,34.13414,628.7995,10.9769
2016-07-16 08:27:44,107.89925,34.133926,629.6928,11.3152
2016-07-16 08:27:47,107.8992,34.133602,629.3364,12.0549
2016-07-16 08:27:51,107.89912,34.133144,629.57294,12.5391
2016-07-16 08:27:54,107.89903,34.13281,630.3573,12.7779
2016-07-16 08:27:57,107.89899,34.132473,631.1443,12.5942
2016-07-16 08:27:59,107.89896,34.132244,630.89404,12.653
2016-07-16 08:28:02,107.898865,34.131954,631.6133,11.7692
2016-07-16 08:28:04,107.89881,34.131794,632.2649,10.3815
2016-07-16 08:28:08,107.89881,34.131557,632.9579,7.4056
2016-07-16 08:28:10,107.89878,34.131454,632.9125,6.3178
2016-07-16 08:28:16,107.8988,34.131203,634.1932,4.9217
2016-07-16 08:28:21,107.898796,34.13097,634.63153,4.8944
2016-07-16 08:28:23,107.89876,34.13087,634.5503,5.3158
2016-07-16 08:28:26,107.89876,34.13065,634.52484,7.1473
2016-07-16 08:28:30,107.89877,34.13032,635.57733,8.7377
2016-07-16 08:28:33,107.89872,34.13007,636.9017,9.2283
2016-07-16 08:28:35,107.89864,34.129917,638.04706,9.2763
2016-07-16 08:28:38,107.89848,34.12964,639.1277,10.534
2016-07-16 08:28:41,107.89813,34.12946,640.344,11.53
2016-07-16 08:28:43,107.89792,34.12936,640.69543,12.0436
2016-07-16 08:28:46,107.89763,34.12921,643.7536,10.7532
2016-07-16 08:28:48,107.89736,34.12914,644.8657,11.411
2016-07-16 08:28:51,107.89704,34.12918,644.2134,10.8817
2016-07-16 08:28:53,107.89684,34.129284,643.8448,10.0941
2016-07-16 08:28:56,107.89652,34.129337,643.68756,10.1895
2016-07-16 08:29:00,107.89613,34.129345,645.5228,9.3861
2016-07-16 08:29:02,107.8959,34.129288,645.5263,9.5545
2016-07-16 08:29:05,107.895546,34.129086,646.1683,12.1965
2016-07-16 08:29:07,107.89535,34.128925,646.7496,12.9492
2016-07-16 08:29:09,107.895134,34.12877,648.2237,12.9247
2016-07-16 08:29:11,107.89496,34.128597,648.5368,12.7936
2016-07-16 08:29:14,107.89469,34.128326,650.179,12.8182
2016-07-16 08:29:16,107.89451,34.12817,650.7492,12.6016
2016-07-16 08:29:19,107.894295,34.127888,652.00964,12.1555
2016-07-16 08:29:21,107.89409,34.12775,653.0611,12.1253
2016-07-16 08:29:23,107.8939,34.12761,653.27655,11.9307
2016-07-16 08:29:26,107.8936,34.127426,654.1194,11.545
2016-07-16 08:29:28,107.89337,34.12733,655.06683,11.5746
2016-07-16 08:29:30,107.89311,34.127228,655.10547,12.5474
2016-07-16 08:29:33,107.89275,34.127033,655.40704,13.1871
2016-07-16 08:29:35,107.89254,34.126926,655.8842,12.4586
2016-07-16 08:29:38,107.892204,34.126762,655.6251,11.7198
2016-07-16 08:29:41,107.8919,34.126568,656.1875,11.8498
2016-07-16 08:29:43,107.8917,34.126457,656.55084,11.4933
2016-07-16 08:29:45,107.89157,34.126293,657.3419,10.7753
2016-07-16 08:29:48,107.89154,34.12589,657.7668,12.949
2016-07-16 08:29:50,107.891495,34.12566,658.09216,14.1448
2016-07-16 08:29:53,107.891335,34.125343,657.76746,12.7367
2016-07-16 08:29:56,107.891235,34.12501,658.144,12.6893
2016-07-16 08:29:59,107.891136,34.12472,658.8069,11.9426
2016-07-16 08:30:02,107.89101,34.124496,658.86774,10.1318
2016-07-16 08:30:05,107.89098,34.124172,659.1441,10.434
2016-07-16 08:30:07,107.891266,34.124043,660.35486,11.1222
2016-07-16 08:30:10,107.89147,34.123913,660.7045,10.7029
2016-07-16 08:30:13,107.89165,34.12378,660.8873,7.6461
2016-07-16 08:30:17,107.891815,34.123653,661.02057,6.1351
2016-07-16 08:30:22,107.89183,34.123714,661.0444,2.0135
2016-07-16 08:30:31,107.89194,34.12364,661.2657,0.8283
2016-07-16 08:30:36,107.89202,34.123566,661.65314,1.7153
2016-07-16 08:30:39,107.89212,34.123516,661.8556,2.6945
2016-07-16 08:30:42,107.89221,34.12346,662.1804,3.5151
2016-07-16 08:30:45,107.89232,34.123413,662.9158,3.6137
2016-07-16 08:30:48,107.892456,34.123375,663.7918,4.0896
2016-07-16 08:30:50,107.89254,34.123318,664.6939,4.5681
2016-07-16 08:30:53,107.89263,34.123142,665.9336,6.0919
2016-07-16 08:30:55,107.89264,34.123047,666.5537,6.3017
2016-07-16 08:30:58,107.89258,34.122944,666.9483,4.4985
2016-07-16 08:31:01,107.89233,34.122856,666.98364,5.9286
2016-07-16 08:31:03,107.89222,34.12276,667.265,7.7891
2016-07-16 08:31:06,107.89192,34.122604,668.0195,9.4012
2016-07-16 08:31:08,107.89163,34.122524,668.1151,12.0636
2016-07-16 08:31:10,107.89158,34.122406,668.62177,9.5664
2016-07-16 08:31:14,107.89141,34.12215,669.0785,7.7093
2016-07-16 08:31:16,107.891304,34.121983,669.3807,8.9098
2016-07-16 08:31:19,107.89109,34.121704,669.77783,11.5363
2016-07-16 08:31:21,107.89107,34.121513,670.1937,11.3053
2016-07-16 08:31:24,107.890884,34.121235,671.3096,11.0982
2016-07-16 08:31:26,107.89077,34.121048,671.5241,11.7237
2016-07-16 08:31:28,107.890686,34.12084,672.3351,11.8884
2016-07-16 08:31:30,107.89062,34.120636,673.30524,11.962
2016-07-16 08:31:34,107.89063,34.120308,676.00256,9.8966
2016-07-16 08:31:37,107.89075,34.119995,676.0372,10.3248
2016-07-16 08:31:40,107.890945,34.119686,676.30786,12.4993
2016-07-16 08:31:42,107.891075,34.11949,676.2487,12.7252
2016-07-16 08:31:45,107.891266,34.119167,676.05835,12.9671
2016-07-16 08:31:48,107.8915,34.118885,676.0215,12.9704
2016-07-16 08:31:50,107.8916,34.118736,676.69904,11.388
2016-07-16 08:31:53,107.891754,34.118393,677.92535,11.899
2016-07-16 08:31:55,107.8918,34.11818,679.1921,12.9015
2016-07-16 08:31:58,107.89183,34.117874,681.1171,11.6265
2016-07-16 08:32:01,107.8919,34.11758,683.0047,11.2248
2016-07-16 08:32:04,107.89186,34.117317,683.5854,10.3329
2016-07-16 08:32:07,107.89184,34.117027,684.3892,10.2897
2016-07-16 08:32:10,107.89194,34.116714,685.5638,11.2423
2016-07-16 08:32:13,107.89197,34.116447,686.6349,10.9323
2016-07-16 08:32:15,107.89196,34.116238,686.7466,10.5922
2016-07-16 08:32:17,107.891884,34.116035,686.29614,11.6228
2016-07-16 08:32:19,107.89168,34.115917,686.1429,11.007
2016-07-16 08:32:22,107.891365,34.115734,686.9144,11.6671
2016-07-16 08:32:25,107.89106,34.115566,688.00745,11.5242
2016-07-16 08:32:27,107.89081,34.11547,688.7512,11.7851
2016-07-16 08:32:30,107.89047,34.11539,689.112,11.5466
2016-07-16 08:32:32,107.89025,34.115276,689.3993,11.1769
2016-07-16 08:32:35,107.8899,34.115105,689.70807,12.2602
2016-07-16 08:32:37,107.889626,34.114986,690.22504,13.1754
2016-07-16 08:32:40,107.889275,34.11482,690.6057,13.1375
2016-07-16 08:32:43,107.8889,34.11465,691.2162,12.7616
2016-07-16 08:32:46,107.88859,34.11445,692.14197,12.5492
2016-07-16 08:32:49,107.88832,34.114285,693.50415,11.1782
2016-07-16 08:32:52,107.88812,34.113953,695.64734,11.6979
2016-07-16 08:32:55,107.888145,34.11363,696.58044,12.4322
2016-07-16 08:32:57,107.888214,34.113426,697.1585,11.8471
2016-07-16 08:33:00,107.8883,34.1131,698.1821,12.1273
2016-07-16 08:33:03,107.88841,34.112804,698.98566,11.913
2016-07-16 08:33:05,107.88846,34.11258,699.48804,11.9336
2016-07-16 08:33:08,107.88853,34.11223,698.9252,12.955
2016-07-16 08:33:11,107.88868,34.111973,698.8873,11.7448
2016-07-16 08:33:13,107.88883,34.111828,699.7457,10.5089
2016-07-16 08:33:16,107.88911,34.11158,699.4028,11.7929
2016-07-16 08:33:18,107.889336,34.111465,699.9016,12.3277
2016-07-16 08:33:20,107.88958,34.111393,700.90027,12.0017
2016-07-16 08:33:22,107.8899,34.111443,701.70667,12.9954
2016-07-16 08:33:24,107.89018,34.111404,703.539,13.8129
2016-07-16 08:33:27,107.890526,34.111305,704.8891,11.928
2016-07-16 08:33:29,107.89076,34.1112,705.7358,11.6031
2016-07-16 08:33:32,107.891106,34.111095,706.79675,11.6559
2016-07-16 08:33:35,107.89142,34.110928,708.82605,11.3123
2016-07-16 08:33:37,107.89164,34.11078,708.87946,12.0727
2016-07-16 08:33:40,107.89195,34.110634,708.74066,11.7466
2016-07-16 08:33:44,107.892365,34.110474,709.97546,10.7027
2016-07-16 08:33:47,107.89261,34.11025,709.452,10.6093
2016-07-16 08:33:51,107.892944,34.110004,709.5169,10.6644
2016-07-16 08:33:54,107.89333,34.109932,710.7567,10.7326
2016-07-16 08:33:56,107.893654,34.1099,711.3463,13.2763
2016-07-16 08:33:58,107.893875,34.109886,711.8291,12.6089
2016-07-16 08:34:00,107.89415,34.109867,712.9567,11.4529
2016-07-16 08:34:04,107.894485,34.10977,715.9131,9.6037
2016-07-16 08:34:07,107.89455,34.109566,718.2809,7.109
2016-07-16 08:34:09,107.8944,34.10945,718.4201,7.2865
2016-07-16 08:34:13,107.89403,34.109272,720.62744,9.6619
2016-07-16 08:34:16,107.893684,34.109173,723.0377,10.3943
2016-07-16 08:34:18,107.89349,34.10918,723.5319,10.1515
2016-07-16 08:34:21,107.89322,34.109077,724.56824,8.8064
2016-07-16 08:34:24,107.89298,34.10883,725.30414,10.1643
2016-07-16 08:34:28,107.89275,34.10844,726.94684,11.8575
2016-07-16 08:34:30,107.892845,34.10819,727.9249,12.0403
2016-07-16 08:34:33,107.892845,34.1079,728.00165,12.1358
2016-07-16 08:34:35,107.892914,34.10768,727.5214,11.4128
2016-07-16 08:34:38,107.89312,34.107376,727.34033,12.7059
2016-07-16 08:34:40,107.89343,34.107018,727.63684,17.522
2016-07-16 08:34:43,107.89375,34.10676,726.96545,17.9511
2016-07-16 08:34:46,107.89401,34.106556,727.1309,12.3498
2016-07-16 08:34:50,107.89434,34.10619,727.8518,11.9249
2016-07-16 08:34:53,107.8945,34.105938,728.53406,11.7434
2016-07-16 08:34:55,107.89453,34.105724,728.9261,10.938
2016-07-16 08:34:58,107.894485,34.105366,730.19196,12.7237
2016-07-16 08:35:01,107.894516,34.10504,730.4926,12.678
2016-07-16 08:35:04,107.89447,34.104725,731.2388,11.8816
2016-07-16 08:35:07,107.89438,34.104362,732.4275,12.7372
2016-07-16 08:35:09,107.894325,34.104065,732.88605,14.9186
2016-07-16 08:35:12,107.89424,34.103745,734.93756,13.9615
2016-07-16 08:35:16,107.894196,34.10332,737.8344,11.9553
2016-07-16 08:35:19,107.89412,34.10303,739.1396,11.4669
2016-07-16 08:35:22,107.89411,34.10266,739.57434,12.3024
2016-07-16 08:35:24,107.894165,34.102425,739.5018,13.4801
2016-07-16 08:35:26,107.89425,34.102295,739.2054,10.646
2016-07-16 08:35:29,107.89455,34.101948,739.7024,12.759
2016-07-16 08:35:31,107.89468,34.10171,740.32446,15.2301
2016-07-16 08:35:34,107.89473,34.101357,742.1369,13.5548
2016-07-16 08:35:37,107.894775,34.10105,743.78455,12.318
2016-07-16 08:35:39,107.89481,34.10083,744.5685,11.8122
2016-07-16 08:35:43,107.89507,34.10047,745.3068,11.6633
2016-07-16 08:35:45,107.89527,34.10032,745.5497,11.7968
2016-07-16 08:35:48,107.89567,34.100147,746.556,13.1788
2016-07-16 08:35:51,107.89597,34.100002,748.2509,12.2526
2016-07-16 08:35:54,107.89622,34.09986,750.34186,9.9764
2016-07-16 08:35:57,107.8965,34.09962,751.7383,10.7829
2016-07-16 08:36:00,107.89658,34.099354,753.7123,10.8838
2016-07-16 08:36:03,107.89641,34.09901,755.2555,11.3889
2016-07-16 08:36:05,107.896355,34.098797,755.84937,13.0617
2016-07-16 08:36:07,107.896225,34.098526,756.66315,14.1125
2016-07-16 08:36:10,107.89607,34.09819,757.8368,14.4835
2016-07-16 08:36:13,107.89578,34.0979,758.23956,13.4621
2016-07-16 08:36:15,107.89554,34.097706,758.8367,14.53
2016-07-16 08:36:19,107.89508,34.097534,760.03455,12.7047
2016-07-16 08:36:21,107.89484,34.097485,760.63214,11.4968
2016-07-16 08:36:24,107.894394,34.09744,761.0737,12.805
2016-07-16 08:36:26,107.89411,34.097424,761.668,13.5118
2016-07-16 08:36:30,107.89362,34.09739,762.42145,11.9143
2016-07-16 08:36:32,107.8934,34.097313,762.7112,11.0885
2016-07-16 08:36:35,107.89306,34.09714,762.59186,11.716
2016-07-16 08:36:37,107.89295,34.096928,763.6038,11.9157
2016-07-16 08:36:40,107.8928,34.09658,764.1776,13.3426
2016-07-16 08:36:43,107.89272,34.096233,764.92175,13.355
2016-07-16 08:36:45,107.892624,34.095997,765.5787,13.3643
2016-07-16 08:36:48,107.89247,34.095654,766.1879,13.6747
2016-07-16 08:36:51,107.89248,34.095303,767.08307,13.05
2016-07-16 08:36:54,107.89252,34.094948,768.34784,13.1064
2016-07-16 08:36:56,107.892586,34.094692,768.60626,13.7275
2016-07-16 08:36:59,107.892685,34.094406,771.42725,12.4307
2016-07-16 08:37:02,107.89277,34.094124,774.50635,10.8986
2016-07-16 08:37:05,107.89278,34.093822,776.5048,10.9207
2016-07-16 08:37:07,107.89269,34.09363,777.26416,11.0844
2016-07-16 08:37:09,107.89256,34.09336,777.5149,13.8055
2016-07-16 08:37:12,107.89202,34.093224,776.33606,15.2898
2016-07-16 08:37:15,107.8916,34.093178,775.7036,15.1145
2016-07-16 08:37:18,107.89119,34.093147,774.15735,12.8179
2016-07-16 08:37:22,107.890785,34.093094,774.1683,10.8039
2016-07-16 08:37:24,107.89053,34.092983,774.5498,10.5754
2016-07-16 08:37:27,107.890175,34.092865,775.98157,12.3346
2016-07-16 08:37:29,107.88985,34.092777,776.9558,13.335
2016-07-16 08:37:32,107.889534,34.092705,777.8369,12.3298
2016-07-16 08:37:36,107.8891,34.092663,778.24066,10.031
2016-07-16 08:37:38,107.88878,34.092743,778.3287,11.5933
2016-07-16 08:37:41,107.88826,34.0928,779.0888,15.7673
2016-07-16 08:37:45,107.88781,34.09265,780.30597,12.8455
2016-07-16 08:37:48,107.88755,34.092365,782.84467,11.6182
2016-07-16 08:37:51,107.88743,34.09207,783.9369,12.2291
2016-07-16 08:37:54,107.8875,34.091656,784.8163,13.1619
2016-07-16 08:37:56,107.88765,34.09149,785.5291,13.52
2016-07-16 08:37:58,107.88774,34.09122,786.71375,13.3202
2016-07-16 08:38:00,107.88779,34.090992,787.0758,14.214
2016-07-16 08:38:04,107.88797,34.090557,790.0256,12.7841
2016-07-16 08:38:06,107.88803,34.090374,791.4818,12.0308
