time,Lon,Lat,altitude,speed
2022-04-29 12:40:48,107.9885189505795,33.548575160507504,873.5,3.8904
2022-04-29 12:40:52,107.9884988243968,33.54871531387832,874.0,3.9138
2022-04-29 12:40:56,107.98847509405984,33.54885332440903,873.9,3.8995
2022-04-29 12:41:00,107.988459296591,33.54899533748746,875.0,3.919
2022-04-29 12:41:04,107.98844250640414,33.54913254978517,875.9,3.8994
2022-04-29 12:41:08,107.98843052209222,33.5492753021669,876.2,3.9056
2022-04-29 12:41:12,107.98841542315007,33.54941396301553,877.6,3.924
2022-04-29 12:41:16,107.98840776306804,33.549549651192685,878.3,3.8224
2022-04-29 12:41:20,107.98840289039816,33.5496780962117,878.2,3.6742
2022-04-29 12:41:24,107.98839616129352,33.54980286107252,877.2,3.522
2022-04-29 12:41:28,107.98838965728866,33.549938064416,877.9,3.6166
2022-04-29 12:41:32,107.98838064732736,33.55006878828381,877.5,3.7006
2022-04-29 12:41:36,107.98836816067212,33.55020381699264,878.4,3.7022
2022-04-29 12:41:40,107.98835826794377,33.55033798895254,879.0,3.7507
2022-04-29 12:41:44,107.98834456081326,33.550475409071645,879.1,3.7848
2022-04-29 12:41:48,107.98833320632644,33.55061270647406,879.5,3.8294
2022-04-29 12:41:52,107.98832291434256,33.55074975097928,879.2,3.8214
2022-04-29 12:41:56,107.98831674633227,33.55088534710226,879.2,3.7943
2022-04-29 12:42:00,107.988307006338,33.551015363791336,880.0,3.6964
2022-04-29 12:42:04,107.98829444664972,33.55113463375286,879.0,3.4745
2022-04-29 12:42:08,107.98827840855996,33.551256575321204,879.0,3.369
2022-04-29 12:42:12,107.98825502258704,33.55137650262027,879.1,3.3927
2022-04-29 12:42:16,107.98822924064208,33.55149845931831,878.8,3.4099
2022-04-29 12:42:20,107.98819186812008,33.55162015367502,879.3,3.4647
2022-04-29 12:42:24,107.98814818287454,33.55173926847209,879.4,3.4763
2022-04-29 12:42:28,107.98809929532636,33.55185621410076,880.0,3.4519
2022-04-29 12:42:32,107.98805181431386,33.551971269769304,879.6,3.4124
2022-04-29 12:42:36,107.98799553948376,33.552078322198724,879.8,3.3129
2022-04-29 12:42:40,107.98795638903444,33.55219017485586,880.0,3.2372
2022-04-29 12:42:44,107.98790910742142,33.55229681697194,880.0,3.1977
2022-04-29 12:42:48,107.98786702407368,33.552409098329875,880.9,3.2142
2022-04-29 12:42:52,107.98783322914312,33.552521235739434,882.3,3.2407
2022-04-29 12:42:56,107.98782228190748,33.55262690995608,879.1,3.0715
2022-04-29 12:43:00,107.98780909387084,33.55272389045572,879.0,2.8306
2022-04-29 12:43:04,107.98778727313818,33.55282176801509,880.5,2.7386
2022-04-29 12:43:08,107.9877741203337,33.552925626086505,881.4,2.8331
2022-04-29 12:43:12,107.98777675710336,33.55302820448952,881.3,2.8719
2022-04-29 12:43:16,107.98778724505594,33.55313014326806,881.1,2.8467
2022-04-29 12:43:20,107.9877995129944,33.55322932250473,880.0,2.8078
2022-04-29 12:43:24,107.98781518070976,33.55333377881704,879.7,2.8488
2022-04-29 12:43:28,107.9878364674246,33.55344658792138,880.0,3.05
2022-04-29 12:43:32,107.98786178971926,33.55355598481314,879.6,3.1354
2022-04-29 12:43:36,107.98788925402496,33.55366357070165,879.5,3.0773
2022-04-29 12:43:40,107.98791446509154,33.553769129935844,879.0,3.0248
2022-04-29 12:43:44,107.98793720159703,33.55387398810948,879.9,2.9769
2022-04-29 12:43:48,107.98796270250584,33.553982478841384,880.0,3.0176
2022-04-29 12:43:52,107.98799180632136,33.55408614344528,880.3,3.0159
2022-04-29 12:43:56,107.98801711275966,33.554192912839845,881.7,2.992
2022-04-29 12:44:00,107.98804704080656,33.55429474416417,882.5,2.9692
2022-04-29 12:44:04,107.98808248778116,33.55438468376572,880.4,2.771
2022-04-29 12:44:08,107.98811723239052,33.55448178333418,881.5,2.7239
2022-04-29 12:44:12,107.9881513047806,33.55457976878326,882.7,2.8263
2022-04-29 12:44:16,107.98817743574622,33.55468185400207,884.5,2.867
2022-04-29 12:44:20,107.98821312870513,33.55478414631897,883.7,2.9296
2022-04-29 12:44:24,107.98825522220778,33.55488626953314,883.7,2.9807
2022-04-29 12:44:28,107.98829809192624,33.55499069430393,885.0,3.0349
2022-04-29 12:44:32,107.98834448731586,33.55509589412343,884.7,3.0917
2022-04-29 12:44:36,107.98839561179254,33.555199963903924,884.7,3.1203
2022-04-29 12:44:40,107.98844309408054,33.55530224078048,885.6,3.0871
2022-04-29 12:44:44,107.988498813889,33.55540135216938,886.8,3.0437
2022-04-29 12:44:48,107.98855374640767,33.555501906769564,888.1,3.0569
