time,Lon,Lat,altitude,speed
2020-01-20 13:49:16,108.71233182170565,34.05329475268295,382.05118,5.5582
2020-01-20 13:49:18,108.71232266285244,34.05339422144257,382.27637,5.5938
2020-01-20 13:49:20,108.7123208331072,34.05349003825377,381.92798,5.4346
2020-01-20 13:49:22,108.71232506747542,34.0535897683496,381.871,5.4362
2020-01-20 13:49:24,108.71232365729294,34.05369069555844,381.8461,5.5784
2020-01-20 13:49:26,108.71232456680724,34.05378797874071,381.81656,5.51
2020-01-20 13:49:28,108.7123242996858,34.053882427167736,382.11603,5.3299
2020-01-20 13:49:30,108.71231809183988,34.05397528231782,382.1617,5.2089
2020-01-20 13:49:32,108.71230907876712,34.0540696165637,382.06357,5.2154
2020-01-20 13:49:34,108.71230662224374,34.054164525232785,381.96088,5.2673
2020-01-20 13:49:36,108.71230887650606,34.05425983017819,381.8395,5.2877
2020-01-20 13:49:38,108.7123074915322,34.05435172005967,381.6556,5.2038
2020-01-20 13:49:42,108.71230638871138,34.05449638529425,381.604,4.3841
2020-01-20 13:49:46,108.7123029965312,34.05465115329105,381.45557,4.1623
2020-01-20 13:49:48,108.71229328840026,34.05476143828848,381.27457,4.9162
2020-01-20 13:49:52,108.7122828366946,34.05491450039145,381.11517,4.8903
2020-01-20 13:49:54,108.712281866658,34.055023930408225,380.72205,4.8678
2020-01-20 13:49:58,108.71227700579524,34.05517695042001,381.05032,4.8647
2020-01-20 13:50:02,108.71227490200565,34.05534388209561,381.39386,4.4478
2020-01-20 13:50:06,108.7122642855698,34.055508729678124,381.73135,4.6138
2020-01-20 13:50:10,108.71225371614076,34.055663802939435,381.81647,4.4534
2020-01-20 13:50:14,108.71225387460078,34.05581146086377,382.8395,4.2095
2020-01-20 13:50:18,108.71225311233452,34.055942243263786,382.95374,3.8702
2020-01-20 13:50:22,108.71224476600138,34.05605800338061,382.39496,3.4284
2020-01-20 13:50:26,108.71224952985187,34.05618194963936,383.199,3.332
2020-01-20 13:50:30,108.71225866847529,34.05632291629743,385.56985,3.6856
2020-01-20 13:50:34,108.71231697368502,34.05644615686803,386.93628,3.7535
2020-01-20 13:50:38,108.71238123833932,34.05656205529629,387.55975,3.6111
2020-01-20 13:50:42,108.7124430176858,34.0566780536078,388.58215,3.5349
2020-01-20 13:50:50,108.71241631885007,34.05675650866733,387.1653,1.8219
2020-01-20 13:51:04,108.7122832173944,34.05677805346242,387.39413,0.8386
2020-01-20 13:51:08,108.71213236254064,34.056774888089905,386.71326,1.4577
2020-01-20 13:51:12,108.71197305249468,34.05675572174387,386.02692,3.5851
2020-01-20 13:51:16,108.71183764583684,34.0566822924175,385.12836,3.6296
