time,Lon,Lat,altitude,speed
2016-03-30 12:13:23,109.283844,34.28627,928.555,9.6036
2016-03-30 12:13:25,109.28371,34.28618,926.96875,8.3752
2016-03-30 12:13:27,109.283585,34.28616,925.6529,6.6887
2016-03-30 12:13:29,109.28344,34.28615,924.75964,6.2573
2016-03-30 12:13:31,109.2833,34.2862,924.4756,6.6397
2016-03-30 12:13:33,109.28316,34.28627,923.765,7.2448
2016-03-30 12:13:35,109.28298,34.286293,922.9891,7.7913
2016-03-30 12:13:37,109.282845,34.286327,921.2647,7.4065
2016-03-30 12:13:39,109.28274,34.28633,921.2901,5.6075
2016-03-30 12:13:42,109.282555,34.28634,921.08,5.3365
2016-03-30 12:13:45,109.28242,34.286297,920.9037,4.9379
2016-03-30 12:13:49,109.2823,34.286263,920.3892,3.5633
2016-03-30 12:13:59,109.2823,34.286263,920.3892,0.8325
2016-03-30 12:15:10,109.282074,34.286156,917.59814,0.2954
2016-03-30 12:15:12,109.28191,34.28611,917.5522,0.5433
2016-03-30 12:15:14,109.28173,34.286057,918.01935,8.3667
2016-03-30 12:15:16,109.281494,34.28602,918.0666,9.8769
2016-03-30 12:15:17,109.28139,34.285995,917.5275,10.6629
2016-03-30 12:15:18,109.28126,34.28597,917.62915,11.1028
2016-03-30 12:15:19,109.28114,34.285946,917.5893,11.8029
2016-03-30 12:15:20,109.28104,34.28592,917.41296,10.4814
2016-03-30 12:15:21,109.28091,34.285877,917.37396,11.2403
2016-03-30 12:15:22,109.28083,34.285812,917.4927,11.3628
2016-03-30 12:15:24,109.28071,34.28565,917.767,10.407
2016-03-30 12:15:26,109.28066,34.2855,917.9877,9.5116
2016-03-30 12:15:28,109.28068,34.285355,918.58356,8.2295
2016-03-30 12:15:30,109.280655,34.28525,919.4677,6.9506
2016-03-30 12:15:32,109.28059,34.28515,919.4905,6.0621
2016-03-30 12:15:34,109.280495,34.285007,919.29956,7.69
2016-03-30 12:15:36,109.28039,34.28487,918.56165,9.0381
2016-03-30 12:15:38,109.28032,34.284756,917.3367,8.0524
2016-03-30 12:15:48,109.28032,34.284756,917.3367,1.1845
2016-03-30 12:16:03,109.28034,34.284523,912.25,1.0389
2016-03-30 12:16:06,109.28038,34.28443,910.9247,2.037
2016-03-30 12:16:08,109.2804,34.284313,909.789,4.7986
2016-03-30 12:16:10,109.280426,34.284214,908.184,6.0968
2016-03-30 12:16:13,109.28044,34.284073,906.70605,5.3877
2016-03-30 12:16:15,109.28046,34.283955,905.94946,5.7937
2016-03-30 12:16:17,109.28048,34.283825,904.7258,6.955
2016-03-30 12:16:19,109.2805,34.28372,903.6915,6.597
2016-03-30 12:16:21,109.2805,34.283615,902.1077,5.8558
2016-03-30 12:16:24,109.28052,34.28346,899.7446,5.7938
2016-03-30 12:16:26,109.28052,34.28334,898.9576,6.1268
2016-03-30 12:16:28,109.280556,34.28322,896.4292,6.7227
2016-03-30 12:16:30,109.28056,34.283115,894.49005,6.3218
2016-03-30 12:16:32,109.28062,34.283035,893.4648,5.3487
2016-03-30 12:16:34,109.28066,34.282948,891.4863,5.1795
2016-03-30 12:16:36,109.28069,34.28281,889.711,6.4581
2016-03-30 12:16:38,109.280716,34.282646,888.2852,8.4932
2016-03-30 12:16:40,109.28076,34.282475,885.78143,9.4504
2016-03-30 12:16:42,109.28076,34.282307,883.14984,9.4778
2016-03-30 12:16:44,109.280785,34.282116,879.8947,9.9963
2016-03-30 12:16:45,109.2808,34.282017,879.4186,10.8184
2016-03-30 12:16:46,109.28081,34.281925,877.90784,10.681
2016-03-30 12:16:48,109.280815,34.28177,874.7353,9.1666
2016-03-30 12:16:50,109.280815,34.281605,871.0621,8.8963
2016-03-30 12:16:52,109.28079,34.28148,868.1799,8.0821
2016-03-30 12:16:54,109.28071,34.281326,866.2782,8.1222
2016-03-30 12:16:56,109.2806,34.281185,863.1759,9.2896
2016-03-30 12:16:58,109.280464,34.2811,861.5326,8.4498
2016-03-30 12:17:00,109.28036,34.28105,859.8017,6.6689
2016-03-30 12:17:03,109.28024,34.281113,857.8448,4.1263
2016-03-30 12:17:05,109.28022,34.281208,857.16284,4.3549
2016-03-30 12:17:07,109.28019,34.281322,856.528,5.9224
2016-03-30 12:17:09,109.28013,34.281445,856.46844,6.905
2016-03-30 12:17:11,109.28006,34.281536,855.4878,6.6563
2016-03-30 12:17:14,109.28,34.281624,855.045,4.6425
2016-03-30 12:17:18,109.279884,34.28165,853.36475,2.9353
2016-03-30 12:17:21,109.279854,34.281536,852.2505,2.372
2016-03-30 12:17:23,109.27983,34.28142,851.6855,5.2103
2016-03-30 12:17:25,109.279854,34.2813,850.74603,6.5605
2016-03-30 12:17:27,109.2798,34.2812,849.5571,6.1544
2016-03-30 12:17:29,109.27978,34.281094,848.1528,5.9735
2016-03-30 12:17:32,109.279816,34.281,848.0204,4.4575
2016-03-30 12:17:42,109.279816,34.281,848.0204,0.8433
2016-03-30 12:19:37,109.27982,34.28109,846.89606,0.0801
2016-03-30 12:21:19,109.27975,34.281162,845.15625,0.0876
2016-03-30 12:21:45,109.27957,34.28129,839.44165,0.2498
2016-03-30 12:21:51,109.27951,34.281384,838.9992,1.0344
2016-03-30 12:21:59,109.27946,34.281464,839.04346,1.5592
2016-03-30 12:22:07,109.27938,34.281536,839.3427,1.2935
2016-03-30 12:22:16,109.27928,34.281574,839.22473,1.21
2016-03-30 12:22:26,109.27928,34.281574,839.22473,0.5323
2016-03-30 12:22:51,109.27916,34.281563,838.9224,0.3169
2016-03-30 12:23:20,109.27915,34.281563,839.0314,0.2223
2016-03-30 12:23:30,109.27915,34.281563,839.0314,0.0236
2016-03-30 12:23:43,109.27927,34.281578,839.73334,0.4848
2016-03-30 12:24:04,109.27943,34.281452,839.86847,0.8392
2016-03-30 12:24:10,109.279495,34.281384,839.873,1.1066
2016-03-30 12:24:18,109.27955,34.2813,840.4323,1.4414
2016-03-30 12:24:25,109.27962,34.281223,841.0783,1.418
2016-03-30 12:24:35,109.2797,34.28115,842.4009,1.2727
2016-03-30 12:24:45,109.2797,34.28115,842.4009,0.5475
2016-03-30 12:26:13,109.27981,34.281315,842.6182,0.2137
2016-03-30 12:26:15,109.27984,34.281406,843.0348,0.3471
2016-03-30 12:26:17,109.27983,34.28152,843.835,5.7172
2016-03-30 12:26:19,109.27984,34.281628,845.0302,6.1713
2016-03-30 12:26:21,109.27992,34.281693,845.5712,5.2347
2016-03-30 12:26:24,109.280045,34.281685,846.78864,3.9746
2016-03-30 12:26:26,109.28009,34.281593,848.0294,3.8346
2016-03-30 12:26:28,109.280136,34.28147,848.84094,6.3317
2016-03-30 12:26:30,109.28019,34.28135,848.3118,7.1349
2016-03-30 12:26:32,109.28023,34.28122,849.3092,7.2774
2016-03-30 12:26:34,109.280235,34.281124,850.0923,6.367
2016-03-30 12:26:37,109.28031,34.281044,851.8909,4.181
2016-03-30 12:26:43,109.28043,34.281086,853.21564,2.0453
2016-03-30 12:26:46,109.28054,34.281136,854.8922,2.6087
2016-03-30 12:26:49,109.28063,34.281235,855.9209,4.1237
2016-03-30 12:26:55,109.28067,34.28133,856.5379,2.7398
2016-03-30 12:26:59,109.28072,34.28144,858.516,2.4248
2016-03-30 12:27:02,109.28075,34.281544,860.25946,3.5579
2016-03-30 12:27:05,109.280754,34.28165,861.9967,3.9265
2016-03-30 12:27:07,109.280754,34.281754,863.60535,4.6708
2016-03-30 12:27:10,109.28075,34.28188,865.6124,5.1155
2016-03-30 12:27:13,109.28073,34.282,867.81116,4.5738
2016-03-30 12:27:16,109.28074,34.282104,868.9614,4.1541
2016-03-30 12:27:19,109.280716,34.282215,870.8177,3.9902
2016-03-30 12:27:21,109.28071,34.282307,872.2752,4.548
2016-03-30 12:27:23,109.2807,34.2824,873.58374,5.1559
2016-03-30 12:27:26,109.28071,34.282536,875.64685,5.0927
2016-03-30 12:27:28,109.2807,34.282627,877.21436,5.0482
2016-03-30 12:27:31,109.280685,34.28275,879.4153,4.7813
2016-03-30 12:27:37,109.28062,34.282825,880.56525,2.579
2016-03-30 12:27:47,109.28062,34.282825,880.56525,0.6411
2016-03-30 12:27:57,109.28044,34.28272,880.22327,1.0122
2016-03-30 12:28:07,109.28044,34.28272,880.22327,1.0122
2016-03-30 12:28:33,109.28042,34.282627,880.1792,0.2918
2016-03-30 12:28:58,109.28036,34.2825,878.1133,0.5008
2016-03-30 12:29:08,109.28036,34.2825,878.1133,0.4331
2016-03-30 12:31:37,109.28053,34.282627,882.72217,0.1324
2016-03-30 12:31:47,109.28053,34.282627,882.72217,0.1324
2016-03-30 12:31:57,109.28059,34.28271,883.8182,0.5375
2016-03-30 12:32:13,109.28061,34.282906,887.8519,1.2262
2016-03-30 12:32:15,109.2806,34.283035,889.65686,2.0083
2016-03-30 12:32:17,109.280556,34.283203,891.90405,8.3489
2016-03-30 12:32:19,109.28052,34.28329,892.8104,7.323
2016-03-30 12:32:28,109.2805,34.283386,894.67236,1.9081
2016-03-30 12:32:38,109.2805,34.283386,894.67236,0.5701
2016-03-30 12:32:51,109.28027,34.28344,894.72797,0.9551
2016-03-30 12:33:01,109.28027,34.28344,894.72797,0.9551
2016-03-30 12:33:33,109.28021,34.28352,893.982,0.2492
2016-03-30 12:34:22,109.28017,34.283714,896.0372,0.3929
2016-03-30 12:34:31,109.28018,34.283806,896.0022,0.5504
2016-03-30 12:34:35,109.28018,34.283897,896.0362,1.5669
2016-03-30 12:34:45,109.28018,34.283897,896.0362,0.7228
2016-03-30 12:35:05,109.28015,34.283997,897.3176,0.3819
2016-03-30 12:35:51,109.28018,34.283794,896.43536,0.1735
2016-03-30 12:36:00,109.28016,34.283703,895.9686,0.5946
2016-03-30 12:36:09,109.28017,34.283607,895.38226,1.1563
2016-03-30 12:36:17,109.2802,34.283516,895.27515,1.2421
2016-03-30 12:36:23,109.28026,34.283424,895.1555,1.5689
2016-03-30 12:36:31,109.28037,34.283386,895.55676,1.5201
2016-03-30 12:36:40,109.280495,34.28338,895.48486,1.3023
2016-03-30 12:36:51,109.280495,34.28338,895.48486,0.5752
2016-03-30 12:38:07,109.280525,34.283577,898.5476,0.2538
2016-03-30 12:38:09,109.28048,34.283695,899.80457,0.4494
2016-03-30 12:38:11,109.28045,34.283806,900.87384,6.5949
2016-03-30 12:38:13,109.280426,34.2839,900.9794,5.8322
2016-03-30 12:38:16,109.28042,34.284035,901.57263,5.1225
2016-03-30 12:38:18,109.280426,34.28414,903.48645,5.3374
2016-03-30 12:38:20,109.280426,34.284245,905.0271,5.8394
2016-03-30 12:38:22,109.2804,34.284348,906.4887,5.8129
2016-03-30 12:38:24,109.28037,34.28445,908.5565,5.8421
2016-03-30 12:38:27,109.280266,34.284557,910.9197,5.2599
2016-03-30 12:38:29,109.28011,34.28459,911.1172,5.7025
2016-03-30 12:38:31,109.27996,34.284588,911.7791,7.0811
2016-03-30 12:38:33,109.279816,34.28461,911.42395,6.7756
2016-03-30 12:38:35,109.27967,34.284645,910.5807,6.8468
2016-03-30 12:38:37,109.27954,34.28468,910.20276,6.6313
2016-03-30 12:38:39,109.27941,34.284714,909.53955,6.2723
2016-03-30 12:38:41,109.27926,34.284744,908.0519,6.6728
2016-03-30 12:38:43,109.2791,34.28481,907.0102,7.604
2016-03-30 12:38:45,109.27895,34.28487,906.08136,7.9352
2016-03-30 12:38:47,109.27885,34.284912,905.9641,6.4041
2016-03-30 12:38:49,109.27875,34.28497,905.6766,5.3694
2016-03-30 12:38:51,109.27863,34.28497,906.5887,5.3041
2016-03-30 12:38:53,109.2785,34.284973,907.1177,5.7428
2016-03-30 12:38:55,109.2784,34.284992,907.68945,5.3181
2016-03-30 12:38:57,109.27827,34.285004,907.8678,5.3526
2016-03-30 12:38:59,109.278114,34.28497,907.44366,6.5974
2016-03-30 12:39:01,109.277954,34.28491,907.5977,7.7141
2016-03-30 12:39:03,109.2778,34.28489,907.52,7.5472
2016-03-30 12:39:05,109.27761,34.284916,908.3598,7.903
2016-03-30 12:39:07,109.277405,34.284916,908.6944,9.1013
2016-03-30 12:39:08,109.27729,34.284885,909.0866,9.8671
2016-03-30 12:39:10,109.27709,34.284847,909.31696,9.9801
2016-03-30 12:39:12,109.276955,34.2848,909.32544,8.0491
2016-03-30 12:39:16,109.276825,34.284756,909.7387,4.3943
2016-03-30 12:39:26,109.276825,34.284756,909.7387,0.9219
2016-03-30 12:41:37,109.27658,34.284702,911.10065,0.1652
2016-03-30 12:41:39,109.276405,34.28466,911.67883,0.301
2016-03-30 12:41:41,109.27625,34.284622,911.80237,7.8992
2016-03-30 12:41:43,109.27608,34.28458,911.79364,7.7891
2016-03-30 12:41:45,109.275894,34.284546,912.2142,8.4454
2016-03-30 12:41:47,109.27573,34.284473,913.1175,8.5717
2016-03-30 12:41:48,109.275635,34.28441,913.18256,9.3981
2016-03-30 12:41:49,109.27555,34.284344,914.09686,10.9458
2016-03-30 12:41:50,109.275475,34.284275,914.1434,10.5051
2016-03-30 12:41:51,109.275406,34.28419,914.18585,10.8197
2016-03-30 12:41:52,109.27533,34.28412,913.53284,10.8918
2016-03-30 12:41:53,109.27529,34.28403,913.5111,10.3695
2016-03-30 12:41:54,109.275246,34.283943,913.6603,10.5703
2016-03-30 12:41:55,109.27523,34.283817,913.60474,12.1588
2016-03-30 12:41:56,109.27521,34.28371,913.90356,13.0593
2016-03-30 12:41:57,109.27521,34.283604,914.3085,11.8778
2016-03-30 12:41:58,109.27519,34.283504,914.40497,11.4899
2016-03-30 12:41:59,109.275185,34.2834,914.9563,11.3999
2016-03-30 12:42:00,109.27511,34.283337,914.9583,9.9856
2016-03-30 12:42:01,109.27509,34.283237,915.6649,10.0584
2016-03-30 12:42:03,109.27507,34.28308,915.8249,9.6041
2016-03-30 12:42:05,109.275,34.28295,916.9465,8.2417
2016-03-30 12:42:07,109.274895,34.28283,918.4015,8.0284
2016-03-30 12:42:09,109.27476,34.282757,919.6032,7.6924
2016-03-30 12:42:11,109.2746,34.282696,920.5973,7.7323
2016-03-30 12:42:13,109.27447,34.282757,921.8177,6.6611
2016-03-30 12:42:15,109.27434,34.282845,923.2532,7.2678
2016-03-30 12:42:17,109.27419,34.28292,925.05945,7.8673
2016-03-30 12:42:19,109.27402,34.282997,926.0422,8.4781
2016-03-30 12:42:21,109.27384,34.28303,927.84796,8.6011
2016-03-30 12:42:23,109.27371,34.28307,928.60345,7.404
2016-03-30 12:42:33,109.27371,34.28307,928.60345,1.0621
2016-03-30 12:43:41,109.27344,34.283073,930.62115,0.3181
2016-03-30 12:43:43,109.27331,34.28305,931.35284,0.526
2016-03-30 12:43:45,109.273155,34.283024,932.0573,6.6864
2016-03-30 12:43:47,109.27302,34.28297,933.3996,7.0225
2016-03-30 12:43:49,109.27288,34.28295,934.5463,6.643
2016-03-30 12:43:51,109.27277,34.282917,935.9904,5.9283
2016-03-30 12:43:53,109.27267,34.28287,937.1041,5.3115
2016-03-30 12:43:56,109.27257,34.28283,938.1292,4.1533
2016-03-30 12:44:00,109.272446,34.282787,940.1248,3.2221
2016-03-30 12:44:03,109.27233,34.28274,942.0109,3.4593
2016-03-30 12:44:06,109.27222,34.282684,943.69037,3.9522
2016-03-30 12:44:09,109.2721,34.28261,945.12177,4.2671
2016-03-30 12:44:12,109.27199,34.282528,947.2291,4.5566
2016-03-30 12:44:14,109.27192,34.282455,948.4956,4.7773
2016-03-30 12:44:16,109.27183,34.282394,949.3283,5.2328
2016-03-30 12:44:18,109.271736,34.28232,950.25446,5.6521
2016-03-30 12:44:20,109.271675,34.282238,951.52295,5.6108
2016-03-30 12:44:22,109.271614,34.282146,952.81396,5.5901
2016-03-30 12:44:24,109.27157,34.28206,953.2404,5.5046
2016-03-30 12:44:26,109.27153,34.281963,953.6907,5.4408
2016-03-30 12:44:29,109.27148,34.28183,954.8928,5.3757
2016-03-30 12:44:31,109.27143,34.281742,955.6435,5.2471
2016-03-30 12:44:33,109.27135,34.281643,956.29694,5.9949
2016-03-30 12:44:35,109.2713,34.281536,957.3362,6.4583
2016-03-30 12:44:37,109.27123,34.281437,958.13086,6.3554
2016-03-30 12:44:39,109.27114,34.281353,959.3612,6.2758
2016-03-30 12:44:41,109.27104,34.28126,960.1998,6.577
2016-03-30 12:44:43,109.270935,34.281193,960.4747,6.4773
2016-03-30 12:44:45,109.2708,34.2811,960.3706,7.0833
2016-03-30 12:44:47,109.27067,34.280987,961.2109,8.3573
2016-03-30 12:44:48,109.2706,34.28091,961.81036,9.3334
2016-03-30 12:44:49,109.27054,34.280834,962.7778,10.3935
2016-03-30 12:44:50,109.27048,34.280754,961.50885,10.2769
2016-03-30 12:44:51,109.27042,34.280663,961.5043,10.9898
2016-03-30 12:44:52,109.27037,34.28058,962.0581,10.9143
2016-03-30 12:44:53,109.27031,34.280468,962.50244,11.9614
2016-03-30 12:44:54,109.270256,34.280373,961.3636,12.6442
2016-03-30 12:44:55,109.2702,34.280285,961.3636,11.3602
2016-03-30 12:44:56,109.27015,34.28019,961.0075,11.2796
2016-03-30 12:44:58,109.27008,34.280045,959.1062,9.6249
2016-03-30 12:45:00,109.27003,34.279957,958.61957,7.0392
2016-03-30 12:45:06,109.26997,34.279877,956.9176,2.6549
2016-03-30 12:45:15,109.26993,34.279793,956.59,1.3613
2016-03-30 12:45:25,109.26993,34.279793,956.59,0.5283
2016-03-30 12:46:43,109.26983,34.279835,956.07227,0.1171
2016-03-30 12:47:17,109.270035,34.279858,955.66345,0.1076
2016-03-30 12:47:27,109.270035,34.279858,955.66345,0.432
2016-03-30 12:49:45,109.26995,34.27979,957.06,0.0734
2016-03-30 12:50:08,109.26983,34.27962,956.97955,0.2018
2016-03-30 12:50:15,109.26975,34.279556,957.10486,1.0618
2016-03-30 12:50:25,109.26968,34.279488,956.7726,1.1844
2016-03-30 12:50:32,109.269615,34.279404,956.9131,1.2332
2016-03-30 12:50:42,109.269615,34.279404,956.9131,0.6521
2016-03-30 12:52:21,109.2699,34.279488,955.0694,0.2551
2016-03-30 12:52:22,109.270004,34.27945,954.99817,0.3611
2016-03-30 12:52:24,109.270195,34.279404,954.4882,9.5563
2016-03-30 12:52:26,109.27039,34.27936,951.70197,9.2127
2016-03-30 12:52:28,109.270615,34.279327,951.0509,9.8821
2016-03-30 12:52:30,109.27077,34.279274,948.786,9.0501
2016-03-30 12:52:32,109.27089,34.279175,947.56085,7.5997
2016-03-30 12:52:34,109.27099,34.279083,948.2271,7.33
2016-03-30 12:52:35,109.27105,34.279007,948.252,7.9239
2016-03-30 12:52:37,109.27118,34.278877,949.2998,9.6001
2016-03-30 12:52:38,109.271255,34.278786,950.6088,10.3208
2016-03-30 12:52:39,109.27133,34.2787,949.81335,12.0136
2016-03-30 12:52:40,109.27141,34.278625,950.6273,11.4381
2016-03-30 12:52:42,109.27153,34.27848,950.2863,10.1987
2016-03-30 12:52:44,109.271645,34.27837,949.31116,8.91
2016-03-30 12:52:46,109.27175,34.27829,949.09155,7.3099
2016-03-30 12:52:48,109.27186,34.278175,948.4374,7.3331
2016-03-30 12:52:50,109.27192,34.27803,948.2151,8.2151
2016-03-30 12:52:52,109.27194,34.27788,947.3835,8.404
2016-03-30 12:52:54,109.271935,34.277733,944.6266,8.2634
2016-03-30 12:52:56,109.271904,34.27758,942.73065,8.3805
2016-03-30 12:52:58,109.27181,34.277454,940.87,8.2703
2016-03-30 12:53:00,109.271675,34.277378,938.48035,7.6943
2016-03-30 12:53:02,109.27156,34.2773,937.03186,7.1628
2016-03-30 12:53:03,109.27145,34.277245,934.9138,8.4729
2016-03-30 12:53:06,109.271355,34.27715,932.3336,6.2898
2016-03-30 12:53:08,109.2713,34.277035,931.331,5.423
2016-03-30 12:53:10,109.27132,34.276886,930.3802,7.3828
2016-03-30 12:53:12,109.27136,34.276733,929.6762,8.5076
2016-03-30 12:53:13,109.27141,34.27665,929.4093,9.1714
2016-03-30 12:53:14,109.27145,34.27653,928.14246,12.0198
2016-03-30 12:53:15,109.2715,34.276417,927.4679,13.5981
2016-03-30 12:53:16,109.27155,34.27631,927.40283,13.0658
2016-03-30 12:53:17,109.271614,34.27621,926.21967,12.6444
2016-03-30 12:53:18,109.27167,34.27611,925.0251,12.4112
2016-03-30 12:53:19,109.27173,34.27601,925.6544,12.3306
2016-03-30 12:53:20,109.27175,34.275906,926.1931,11.9225
2016-03-30 12:53:21,109.271774,34.2758,924.66833,11.8492
2016-03-30 12:53:22,109.271805,34.2757,923.71893,11.7285
2016-03-30 12:53:23,109.27181,34.275597,923.6038,11.4068
2016-03-30 12:53:24,109.271774,34.275497,923.1159,11.3758
2016-03-30 12:53:25,109.27174,34.275402,924.07104,11.3084
2016-03-30 12:53:27,109.271706,34.275246,923.8409,9.5336
2016-03-30 12:53:28,109.27167,34.275158,923.50397,9.2945
2016-03-30 12:53:29,109.27163,34.275063,924.5303,10.7568
2016-03-30 12:53:30,109.271576,34.27496,924.68896,11.8251
2016-03-30 12:53:31,109.27154,34.27485,925.01013,12.5434
2016-03-30 12:53:32,109.27149,34.274742,925.2723,12.748
2016-03-30 12:53:33,109.27143,34.274628,924.6614,13.3372
2016-03-30 12:53:34,109.27139,34.27452,924.76215,13.17
2016-03-30 12:53:35,109.271355,34.2744,923.98303,13.1362
2016-03-30 12:53:36,109.27132,34.274284,924.7128,13.5094
2016-03-30 12:53:37,109.27127,34.27418,924.75586,12.8397
2016-03-30 12:53:38,109.27123,34.274094,925.0867,11.3439
2016-03-30 12:53:39,109.27119,34.274,925.2473,10.6611
2016-03-30 12:53:40,109.27115,34.273907,925.21405,11.0273
2016-03-30 12:53:41,109.2711,34.273792,924.7819,12.2813
2016-03-30 12:53:42,109.27107,34.273693,924.03326,12.4526
2016-03-30 12:53:43,109.27104,34.273598,923.46454,11.1326
2016-03-30 12:53:44,109.271,34.273495,923.61005,11.4685
2016-03-30 12:53:45,109.27099,34.27339,923.04944,11.7902
2016-03-30 12:53:46,109.27096,34.273293,922.7362,11.3801
2016-03-30 12:53:47,109.270935,34.273193,921.1609,11.2404
2016-03-30 12:53:48,109.27093,34.27309,920.5729,11.3701
2016-03-30 12:53:49,109.27091,34.273,919.86383,10.7916
2016-03-30 12:53:50,109.27093,34.272903,919.85675,10.3967
2016-03-30 12:53:51,109.27091,34.27281,919.41187,10.5635
2016-03-30 12:53:52,109.2709,34.27271,919.21075,10.8185
2016-03-30 12:53:53,109.27089,34.27261,919.1849,11.1574
2016-03-30 12:53:55,109.270905,34.272438,917.3053,10.0828
2016-03-30 12:53:56,109.27095,34.272346,916.73254,9.9562
2016-03-30 12:53:58,109.27095,34.272186,915.1171,9.4415
2016-03-30 12:54:00,109.270935,34.272038,912.9255,8.5689
2016-03-30 12:54:02,109.270905,34.271893,910.17,8.2104
2016-03-30 12:54:04,109.270905,34.27176,908.71674,7.7587
2016-03-30 12:54:06,109.27088,34.27161,906.6853,7.888
2016-03-30 12:54:08,109.27087,34.27146,905.92316,8.3783
2016-03-30 12:54:10,109.27087,34.271324,902.49915,7.9538
2016-03-30 12:54:12,109.27086,34.271202,899.81885,7.1758
2016-03-30 12:54:14,109.27086,34.271084,898.6204,6.6756
2016-03-30 12:54:16,109.270905,34.270977,895.46423,6.3396
2016-03-30 12:54:19,109.27099,34.27086,893.01025,5.5248
2016-03-30 12:54:21,109.271065,34.270782,891.96295,5.2395
2016-03-30 12:54:23,109.27117,34.270744,890.4956,5.2438
2016-03-30 12:54:25,109.27132,34.270695,888.2378,6.3376
2016-03-30 12:54:27,109.27144,34.270653,885.875,6.6986
2016-03-30 12:54:29,109.27155,34.27062,884.81305,5.6801
2016-03-30 12:54:32,109.27167,34.270603,882.569,4.3708
2016-03-30 12:54:35,109.271774,34.27055,881.00055,3.6677
2016-03-30 12:54:38,109.27186,34.27047,877.63306,3.8135
2016-03-30 12:54:41,109.271965,34.27036,875.3398,4.5777
2016-03-30 12:54:43,109.27206,34.270252,873.2386,6.0839
2016-03-30 12:54:45,109.27211,34.270157,871.3277,6.5529
2016-03-30 12:54:47,109.27215,34.270046,870.6736,6.0883
2016-03-30 12:54:49,109.27221,34.269917,867.99884,7.0561
2016-03-30 12:54:51,109.27224,34.269806,865.496,6.9847
2016-03-30 12:54:53,109.272285,34.269688,862.89246,6.595
2016-03-30 12:54:55,109.27232,34.269585,861.15533,6.4125
