time,Lon,Lat,altitude,speed
2012-02-25 08:02:36,108.98424,34.23756,417.0,0.0
2012-02-25 08:04:46,108.98872,34.23939,419.0,0.0
2012-02-25 08:06:19,108.99253,34.2411,423.0,3.8462
2012-02-25 08:08:11,108.99677,34.24284,414.0,4.0659
2012-02-25 08:08:14,108.9975,34.24279,415.0,4.2956
2012-02-25 08:08:23,108.99763,34.24271,420.0,6.6969
2012-02-25 08:08:49,108.99703,34.24331,433.0,2.0622
2012-02-25 08:10:08,108.99699,34.24771,446.0,5.3246
2012-02-25 08:10:23,108.99682,34.24834,447.0,5.9537
2012-02-25 08:10:36,108.99711,34.24841,449.0,2.8076
2012-02-25 08:11:41,108.99706,34.25065,431.0,3.3052
2012-02-25 08:11:57,108.99714,34.25108,429.0,3.6655
2012-02-25 08:11:58,108.99703,34.25101,429.0,2.3603
2012-02-25 08:11:59,108.99717,34.25099,428.0,5.1902
2012-02-25 08:13:01,108.99703,34.25117,427.0,0.2824
2012-02-25 08:14:00,108.99701,34.2541,418.0,2.8606
2012-02-25 08:14:14,108.9969,34.25489,416.0,5.6687
2012-02-25 08:15:44,108.99699,34.25889,416.0,5.1214
2012-02-25 08:16:02,108.99707,34.2594,418.0,4.6457
2012-02-25 08:16:18,108.99652,34.26006,416.0,4.0318
2012-02-25 08:16:47,108.99581,34.26109,418.0,4.9051
2012-02-25 08:17:32,108.9957,34.26253,419.0,3.8487
2012-02-25 08:20:23,108.99574,34.26542,428.0,2.2292
2012-02-25 08:20:35,108.99609,34.26575,428.0,1.9663
2012-02-25 08:20:54,108.99574,34.26632,428.0,3.2282
2012-02-25 08:21:05,108.99566,34.26673,429.0,3.8638
2012-02-25 08:21:33,108.99579,34.26773,422.0,4.0219
2012-02-25 08:22:17,108.99583,34.26926,418.0,3.9133
2012-02-25 08:22:32,108.99636,34.26949,414.0,3.4337
2012-02-25 08:35:26,109.01632,34.26945,422.0,2.3865
2012-02-25 08:36:00,109.01796,34.2695,414.0,2.4565
2012-02-25 08:38:18,109.02505,34.27143,403.0,4.8364
2012-02-25 08:38:58,109.02709,34.27169,405.0,4.9078
2012-02-25 08:40:14,109.03063,34.272,401.0,4.4538
2012-02-25 08:41:10,109.03311,34.2724,400.0,4.2331
2012-02-25 08:47:14,109.04681,34.27519,416.0,3.6392
2012-02-25 08:51:05,109.05562,34.27543,418.0,3.5221
2012-02-25 08:51:19,109.05604,34.27498,416.0,3.4629
2012-02-25 08:51:34,109.0564,34.27482,417.0,3.4027
2012-02-25 08:51:49,109.05677,34.27489,416.0,2.2606
2012-02-25 08:52:08,109.05689,34.27509,415.0,1.5916
2012-02-25 08:52:21,109.05688,34.2754,415.0,1.8001
2012-02-25 08:52:35,109.05674,34.27582,414.0,3.0494
2012-02-25 08:52:48,109.05699,34.27615,415.0,3.1113
2012-02-25 08:53:03,109.05743,34.27645,415.0,3.3744
2012-02-25 08:57:17,109.06745,34.27847,406.0,3.6993
2012-02-25 08:57:43,109.06889,34.27858,406.0,3.8546
2012-02-25 08:59:09,109.07334,34.27858,409.0,4.8332
2012-02-25 09:02:50,109.08196,34.27733,410.0,3.9378
2012-02-25 09:03:30,109.08346,34.27671,406.0,3.6506
2012-02-25 09:04:47,109.08634,34.27578,406.0,3.7419
2012-02-25 09:05:02,109.08675,34.27529,403.0,3.7071
2012-02-25 09:06:02,109.08875,34.27387,408.0,4.091
2012-02-25 09:07:49,109.09221,34.27116,411.0,4.0728
2012-02-25 09:08:02,109.09267,34.27088,411.0,4.0849
2012-02-25 09:08:17,109.09325,34.2707,409.0,3.8712
2012-02-25 09:11:21,109.10129,34.26921,410.0,4.0883
2012-02-25 09:14:52,109.11107,34.2658,406.0,4.3691
2012-02-25 09:16:36,109.1151,34.26432,415.0,4.383
2012-02-25 09:16:55,109.11573,34.26393,416.0,3.8703
2012-02-25 09:17:12,109.11625,34.26342,417.0,4.043
2012-02-25 09:17:48,109.11702,34.26209,417.0,4.4616
2012-02-25 09:18:42,109.11891,34.26062,419.0,4.3983
2012-02-25 09:19:01,109.11964,34.26026,420.0,4.3185
2012-02-25 09:19:20,109.12047,34.25999,421.0,4.1991
2012-02-25 09:19:38,109.12124,34.25962,420.0,4.4151
2012-02-25 09:20:54,109.12361,34.25754,424.0,4.2218
2012-02-25 09:22:06,109.12634,34.25544,423.0,4.4601
2012-02-25 09:23:17,109.12877,34.25397,426.0,4.3248
2012-02-25 09:23:51,109.13017,34.25295,425.0,4.2652
2012-02-25 09:24:31,109.13163,34.25143,425.0,5.2139
2012-02-25 09:24:48,109.13196,34.25081,424.0,5.0753
2012-02-25 09:25:22,109.13209,34.24974,427.0,3.7768
2012-02-25 09:25:37,109.13231,34.24928,427.0,3.5335
2012-02-25 09:26:08,109.13322,34.24847,426.0,3.8109
2012-02-25 09:26:39,109.13443,34.24794,429.0,3.9564
2012-02-25 09:26:55,109.13483,34.24756,429.0,3.8143
2012-02-25 09:31:32,109.14116,34.23973,437.0,3.7637
2012-02-25 09:32:37,109.14287,34.23787,439.0,3.8204
2012-02-25 09:34:27,109.14545,34.23426,445.0,4.1423
2012-02-25 09:35:33,109.14756,34.23173,442.0,4.5879
2012-02-25 09:36:04,109.14816,34.23074,444.0,4.7832
2012-02-25 09:39:32,109.15283,34.22574,460.0,3.4462
2012-02-25 09:41:02,109.15451,34.22372,468.0,3.271
2012-02-25 09:42:00,109.15606,34.22209,473.0,3.398
2012-02-25 09:42:47,109.15792,34.22056,463.0,4.4849
2012-02-25 09:43:18,109.16039,34.21929,450.0,6.4796
2012-02-25 09:44:06,109.16288,34.21783,448.0,6.9348
2012-02-25 09:44:23,109.1638,34.2175,446.0,5.7135
2012-02-25 09:45:16,109.16638,34.21631,441.0,5.1929
2012-02-25 09:46:04,109.16779,34.21538,444.0,4.3177
2012-02-25 09:46:19,109.16814,34.21527,446.0,3.1572
2012-02-25 09:46:52,109.16926,34.21523,450.0,2.8373
2012-02-25 09:47:20,109.17071,34.21481,448.0,3.9637
2012-02-25 09:47:59,109.17241,34.21388,450.0,4.8692
2012-02-25 09:48:32,109.17358,34.21346,453.0,4.2168
2012-02-25 09:49:18,109.17594,34.21296,451.0,4.308
2012-02-25 09:49:33,109.17658,34.2125,447.0,4.8491
2012-02-25 09:50:03,109.17778,34.21214,448.0,4.2711
2012-02-25 09:50:48,109.17869,34.21148,451.0,2.9966
2012-02-25 09:51:04,109.17897,34.21146,453.0,2.1805
2012-02-25 09:51:28,109.17941,34.21192,448.0,2.0581
2012-02-25 09:51:47,109.17935,34.21238,442.0,2.514
2012-02-25 09:52:32,109.18017,34.21387,437.0,3.5596
2012-02-25 09:53:11,109.18092,34.2149,435.0,3.7525
2012-02-25 09:53:27,109.18107,34.21523,438.0,3.1343
2012-02-25 09:53:41,109.18136,34.21528,440.0,1.95
2012-02-25 09:54:14,109.18254,34.21486,441.0,3.0062
2012-02-25 09:56:38,109.189,34.21304,444.0,4.2111
2012-02-25 10:00:19,109.19867,34.2107,448.0,4.2566
2012-02-25 10:00:39,109.19945,34.21026,448.0,4.1885
2012-02-25 10:00:58,109.20001,34.20971,449.0,4.2367
2012-02-25 10:01:38,109.20092,34.20838,450.0,4.2194
2012-02-25 10:01:59,109.20161,34.20779,451.0,4.2505
2012-02-25 10:02:19,109.20228,34.20735,451.0,4.1362
2012-02-25 10:02:36,109.20288,34.20711,450.0,3.7602
2012-02-25 10:02:55,109.20354,34.20694,451.0,3.4588
2012-02-25 10:03:11,109.20406,34.2069,452.0,3.1713
2012-02-25 10:06:58,109.20527,34.20713,453.0,0.6604
2012-02-25 10:07:31,109.20631,34.20767,454.0,0.8612
2012-02-25 10:08:05,109.20704,34.20847,454.0,3.2936
2012-02-25 10:09:06,109.20878,34.21097,449.0,4.5427
2012-02-25 10:09:24,109.20908,34.21172,449.0,5.1541
2012-02-25 10:10:37,109.20953,34.21397,456.0,3.7433
2012-02-25 10:11:13,109.20984,34.21497,460.0,3.3769
2012-02-25 10:12:57,109.21171,34.21781,466.0,3.3693
2012-02-25 10:13:05,109.21193,34.21803,467.0,3.4891
2012-02-25 10:13:34,109.21317,34.21803,467.0,3.688
2012-02-25 10:15:38,109.21902,34.21705,470.0,4.32
2012-02-25 10:16:22,109.22093,34.21659,472.0,4.3528
2012-02-25 10:17:03,109.22274,34.21589,473.0,4.3007
2012-02-25 10:20:21,109.23161,34.21098,474.0,4.8679
2012-02-25 10:21:06,109.23346,34.2098,473.0,4.9215
2012-02-25 10:25:03,109.24324,34.20298,469.0,4.9329
2012-02-25 10:25:41,109.24514,34.2018,469.0,5.0714
2012-02-25 10:26:03,109.24624,34.20135,468.0,5.5017
2012-02-25 10:26:48,109.24855,34.20072,469.0,5.0121
2012-02-25 10:29:53,109.25695,34.19867,477.0,4.4742
2012-02-25 10:32:11,109.26356,34.19692,481.0,4.4696
2012-02-25 10:36:58,109.27694,34.19291,489.0,4.5809
2012-02-25 10:37:14,109.27755,34.19255,489.0,4.5393
2012-02-25 10:38:04,109.27925,34.19122,489.0,4.2977
2012-02-25 10:39:50,109.28265,34.18804,494.0,4.4018
2012-02-25 10:40:53,109.28523,34.18632,496.0,4.5811
2012-02-25 10:43:05,109.29046,34.18318,501.0,4.61
2012-02-25 10:45:40,109.29693,34.17841,498.0,4.843
2012-02-25 10:46:23,109.29841,34.17718,500.0,4.9996
2012-02-25 10:47:41,109.30067,34.17472,502.0,4.4254
2012-02-25 10:48:14,109.30159,34.17347,504.0,4.5561
2012-02-25 10:49:12,109.30329,34.1708,500.0,5.4735
2012-02-25 10:50:02,109.30448,34.16874,504.0,5.4568
2012-02-25 10:50:17,109.30463,34.16814,503.0,4.9299
2012-02-25 10:50:23,109.3048,34.16793,503.0,4.5123
2012-02-25 10:50:50,109.30531,34.16673,500.0,5.1153
2012-02-25 10:54:22,109.3105,34.15969,500.0,4.4172
2012-02-25 10:55:45,109.31263,34.15722,500.0,4.2499
2012-02-25 10:57:00,109.31413,34.15477,498.0,4.0568
2012-02-25 10:59:57,109.31768,34.14951,500.0,3.8697
2012-02-25 11:00:43,109.31894,34.14818,499.0,3.8389
2012-02-25 11:00:54,109.31903,34.1478,497.0,3.9847
2012-02-25 11:02:36,109.31913,34.14341,494.0,4.6964
2012-02-25 11:03:13,109.31963,34.14211,502.0,4.5691
2012-02-25 11:06:02,109.32023,34.13841,512.0,2.7433
2012-02-25 11:06:26,109.32048,34.13737,512.0,2.7608
2012-02-25 11:06:38,109.32105,34.13726,512.0,4.1245
2012-02-25 11:08:54,109.32661,34.13832,501.0,3.8782
2012-02-25 11:11:48,109.3277,34.13669,499.0,1.9849
2012-02-25 11:33:44,109.32867,34.13556,506.0,0.2421
2012-02-25 11:33:54,109.32844,34.13579,517.0,0.0913
2012-02-25 11:34:36,109.3292,34.13503,514.0,1.4712
2012-02-25 11:35:02,109.32993,34.13452,513.0,2.8948
2012-02-25 11:36:10,109.33149,34.13272,513.0,3.5348
2012-02-25 11:37:03,109.33217,34.13134,518.0,3.3828
2012-02-25 11:37:52,109.33212,34.12998,519.0,3.0406
2012-02-25 11:38:27,109.33227,34.12906,522.0,3.0201
2012-02-25 11:41:54,109.33512,34.123,530.0,3.4041
2012-02-25 11:43:05,109.33536,34.12087,532.0,3.4319
2012-02-25 11:44:16,109.33575,34.11877,534.0,3.3374
2012-02-25 11:44:51,109.33568,34.11763,536.0,3.4101
2012-02-25 11:45:18,109.33598,34.11624,528.0,4.5503
2012-02-25 11:45:33,109.33586,34.11536,526.0,6.0228
2012-02-25 11:46:04,109.33551,34.1139,528.0,5.7341
2012-02-25 11:46:20,109.33555,34.11313,532.0,5.3107
2012-02-25 11:46:40,109.33577,34.11229,532.0,5.0171
2012-02-25 11:47:13,109.33627,34.11104,532.0,4.5597
2012-02-25 11:47:32,109.33642,34.11029,533.0,4.4289
2012-02-25 11:48:32,109.33662,34.10819,537.0,4.0321
2012-02-25 11:49:07,109.33644,34.10706,534.0,3.7807
2012-02-25 11:50:42,109.33637,34.10385,535.0,3.7164
2012-02-25 11:52:23,109.33612,34.10141,539.0,3.2089
2012-02-25 11:53:12,109.33555,34.10032,546.0,2.6648
2012-02-25 11:54:22,109.33498,34.09846,549.0,2.8942
